"107年12月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","5,150,354","57,364,314","10.95","11.25","10.90","11.15","+0.35","1,509",
"107/12/04","2,662,512","29,652,755","11.25","11.30","11.00","11.05","-0.10","1,093",
"107/12/05","1,340,293","14,593,435","10.95","10.95","10.80","10.85","-0.20","515",
"107/12/06","3,494,352","37,042,512","10.90","10.95","10.45","10.45","-0.40","1,243",
"107/12/07","1,256,077","13,214,251","10.60","10.65","10.45","10.50","+0.05","506",
"107/12/10","1,874,534","19,669,926","10.45","10.60","10.40","10.45","-0.05","625",
"107/12/11","1,035,419","10,844,376","10.40","10.55","10.40","10.45"," 0.00","427",
"107/12/12","3,411,969","36,351,960","10.55","10.75","10.50","10.70","+0.25","994",
"107/12/13","1,408,588","15,036,230","10.75","10.80","10.55","10.55","-0.15","579",
"107/12/14","1,134,510","11,947,129","10.70","10.70","10.45","10.55"," 0.00","405",
"107/12/17","1,350,606","14,120,773","10.50","10.55","10.40","10.45","-0.10","502",
"107/12/18","1,479,720","15,260,277","10.40","10.45","10.20","10.25","-0.20","690",
"107/12/19","1,797,380","18,366,083","10.30","10.35","10.15","10.15","-0.10","568",
"107/12/20","2,379,001","23,836,250","10.15","10.15","9.91","9.94","-0.21","880",
"107/12/21","1,621,868","16,070,968","9.93","10.05","9.84","9.87","-0.07","606",
"107/12/22","12,922,768","137,772,023","10.30","10.85","10.30","10.70","+0.83","4,000",
"107/12/24","5,249,615","56,546,516","10.75","10.90","10.65","10.65","-0.05","1,726",
"107/12/25","2,653,096","27,389,583","10.45","10.50","10.15","10.30","-0.35","909",
"107/12/26","1,420,319","14,559,936","10.35","10.45","10.10","10.15","-0.15","507",
"107/12/27","1,873,000","19,222,700","10.30","10.45","10.15","10.15"," 0.00","591",
"107/12/28","961,745","9,772,659","10.25","10.25","10.10","10.15"," 0.00","394",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

