"106年10月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","1,570,758","12,428,820","7.88","7.95","7.88","7.90","+0.05","533",
"106/10/03","4,395,580","34,963,558","7.91","8.04","7.85","7.91","+0.01","1,139",
"106/10/05","1,365,953","10,827,272","7.87","7.98","7.87","7.93","+0.02","370",
"106/10/06","2,999,492","23,950,024","7.97","8.03","7.95","7.98","+0.05","805",
"106/10/11","10,234,286","83,318,757","8.04","8.20","8.00","8.01","+0.03","1,741",
"106/10/12","2,562,865","20,529,785","8.09","8.09","7.94","7.98","-0.03","708",
"106/10/13","2,684,711","21,520,688","8.00","8.07","7.98","8.04","+0.06","692",
"106/10/16","27,069,830","231,178,271","8.09","8.75","7.99","8.55","+0.51","6,556",
"106/10/17","8,575,154","72,612,263","8.56","8.60","8.36","8.39","-0.16","2,516",
"106/10/18","4,810,914","40,718,662","8.58","8.59","8.39","8.42","+0.03","1,541",
"106/10/19","6,822,728","58,009,310","8.46","8.60","8.40","8.40","-0.02","1,547",
"106/10/20","3,376,689","28,095,817","8.41","8.42","8.25","8.30","-0.10","1,107",
"106/10/23","15,679,240","133,979,259","8.36","8.67","8.34","8.45","+0.15","3,761",
"106/10/24","8,550,900","73,067,794","8.54","8.65","8.38","8.50","+0.05","1,762",
"106/10/25","27,477,142","244,674,189","8.60","9.18","8.54","8.86","+0.36","6,047",
"106/10/26","28,490,202","265,717,317","8.92","9.58","8.90","9.43","+0.57","7,131",
"106/10/27","32,997,653","319,006,859","9.57","9.88","9.40","9.50","+0.07","8,406",
"106/10/30","13,416,761","126,591,637","9.56","9.79","9.20","9.22","-0.28","3,452",
"106/10/31","8,271,563","77,088,604","9.25","9.41","9.24","9.29","+0.07","2,192",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

