"107年07月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","3,810,011","51,843,694","13.80","13.95","13.45","13.50","-0.30","1,294",
"107/07/03","8,162,599","107,463,354","13.60","13.65","12.90","13.00","-0.50","2,432",
"107/07/04","4,358,446","56,488,618","13.00","13.15","12.80","13.05","+0.05","1,371",
"107/07/05","3,518,437","45,270,314","13.15","13.15","12.70","12.70","-0.35","1,081",
"107/07/06","7,753,946","95,965,626","12.90","12.95","12.00","12.50","-0.20","2,185",
"107/07/09","3,786,007","47,906,581","12.75","12.85","12.40","12.80","+0.30","1,230",
"107/07/10","4,988,434","65,035,792","13.00","13.20","12.90","12.95","+0.15","1,841",
"107/07/11","3,090,955","40,065,161","12.90","13.10","12.70","13.00","+0.05","1,009",
"107/07/12","5,509,541","73,676,394","13.10","13.55","13.10","13.35","+0.35","1,799",
"107/07/13","3,341,798","44,785,708","13.45","13.50","13.35","13.35"," 0.00","960",
"107/07/16","2,956,158","39,986,459","13.50","13.70","13.40","13.45","+0.10","1,021",
"107/07/17","8,886,073","122,478,144","13.60","14.00","13.60","13.80","+0.35","2,586",
"107/07/18","10,325,187","144,551,019","14.00","14.20","13.80","13.85","+0.05","2,953",
"107/07/19","6,718,014","93,527,282","13.90","14.10","13.80","13.85"," 0.00","1,816",
"107/07/20","4,001,498","53,924,096","13.60","13.65","13.25","13.25","X0.00","1,212",
"107/07/23","2,518,228","33,265,205","13.25","13.35","13.10","13.25"," 0.00","777",
"107/07/24","2,219,929","29,641,995","13.20","13.50","13.15","13.45","+0.20","755",
"107/07/25","5,460,882","74,806,282","13.40","13.80","13.40","13.75","+0.30","1,591",
"107/07/26","2,982,045","40,755,705","13.80","13.80","13.55","13.55","-0.20","932",
"107/07/27","2,514,327","34,274,839","13.70","13.75","13.55","13.60","+0.05","687",
"107/07/30","2,884,965","39,635,520","13.70","13.90","13.60","13.65","+0.05","1,039",
"107/07/31","3,112,767","42,866,489","13.70","13.90","13.60","13.85","+0.20","947",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

