"107年02月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","8,132,366","109,988,696","13.45","13.70","13.40","13.45","+0.15","2,279",
"107/02/02","5,800,416","78,353,857","13.50","13.70","13.30","13.40","-0.05","1,947",
"107/02/05","6,462,533","83,640,800","12.85","13.20","12.70","13.05","-0.35","2,028",
"107/02/06","13,884,925","168,420,859","12.65","12.80","11.75","11.80","-1.25","4,296",
"107/02/07","8,565,927","106,102,738","12.35","12.60","12.20","12.50","+0.70","2,606",
"107/02/08","4,292,888","52,402,739","12.40","12.45","12.05","12.05","-0.45","1,635",
"107/02/09","10,358,827","124,000,629","10.95","12.60","10.95","12.40","+0.35","3,564",
"107/02/12","8,141,798","102,436,555","12.65","12.80","12.30","12.60","+0.20","2,681",
"107/02/21","7,021,149","91,262,387","13.20","13.20","12.85","13.00","+0.40","2,352",
"107/02/22","3,718,275","48,107,815","13.00","13.10","12.80","12.95","-0.05","1,335",
"107/02/23","16,206,953","221,007,042","13.15","13.95","13.15","13.70","+0.75","5,435",
"107/02/26","8,004,769","109,648,049","13.70","14.00","13.50","13.55","-0.15","2,425",
"107/02/27","28,417,796","399,000,186","13.70","14.40","13.65","14.00","+0.45","7,121",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

