"106年02月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","6,068,434","36,408,394","5.71","6.18","5.70","6.03","+0.33","1,278",
"106/02/03","2,857,929","17,428,014","6.09","6.20","6.01","6.01","-0.02","685",
"106/02/06","4,028,878","25,066,107","6.11","6.33","6.10","6.13","+0.12","868",
"106/02/07","2,261,057","13,943,188","6.20","6.23","6.09","6.16","+0.03","563",
"106/02/08","1,837,855","11,332,973","6.18","6.23","6.10","6.15","-0.01","406",
"106/02/09","1,835,745","11,323,650","6.15","6.23","6.12","6.19","+0.04","415",
"106/02/10","5,779,090","36,599,989","6.20","6.45","6.19","6.24","+0.05","1,049",
"106/02/13","4,963,415","31,926,415","6.38","6.55","6.30","6.47","+0.23","1,101",
"106/02/14","30,887,775","218,269,780","6.60","7.11","6.60","7.11","+0.64","3,756",
"106/02/15","46,542,695","346,539,639","7.30","7.68","7.25","7.40","+0.29","8,912",
"106/02/16","12,821,730","91,753,138","7.41","7.41","7.00","7.06","-0.34","3,190",
"106/02/17","5,065,037","35,765,845","7.11","7.15","7.00","7.01","-0.05","1,449",
"106/02/18","5,271,380","36,621,372","7.08","7.10","6.87","6.89","-0.12","1,428",
"106/02/20","5,761,651","39,793,518","6.96","7.06","6.78","6.78","-0.11","1,502",
"106/02/21","18,153,251","130,014,902","6.90","7.38","6.87","7.23","+0.45","4,405",
"106/02/22","8,044,631","57,135,544","7.23","7.24","7.04","7.07","-0.16","1,931",
"106/02/23","4,710,332","33,261,536","7.18","7.20","6.94","6.97","-0.10","1,328",
"106/02/24","3,208,020","22,114,048","6.94","6.97","6.87","6.88","-0.09","893",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

