"9907る 1609 ㄈ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/07/01","968,402","7,748,966","8.00","8.08","7.96","8.00"," 0.00","245",
" 99/07/02","1,260,551","10,192,059","8.00","8.13","8.00","8.06","+0.06","277",
" 99/07/05","956,249","7,730,373","8.13","8.13","8.02","8.10","+0.04","223",
" 99/07/06","5,893,203","49,518,644","8.13","8.50","8.05","8.43","+0.33","1,149",
" 99/07/07","2,318,908","19,530,091","8.50","8.50","8.37","8.39","-0.04","483",
" 99/07/08","3,535,568","29,764,213","8.49","8.49","8.36","8.39"," 0.00","632",
" 99/07/09","1,836,404","15,464,884","8.48","8.50","8.39","8.39"," 0.00","392",
" 99/07/12","1,145,827","9,593,395","8.39","8.46","8.32","8.35","-0.04","308",
" 99/07/13","997,502","8,310,387","8.39","8.39","8.28","8.29","-0.06","241",
" 99/07/14","1,862,875","15,531,129","8.39","8.39","8.29","8.30","+0.01","366",
" 99/07/15","1,525,032","12,724,533","8.30","8.39","8.30","8.31","+0.01","342",
" 99/07/16","1,921,652","16,100,371","8.31","8.48","8.31","8.37","+0.06","421",
" 99/07/19","1,738,520","14,465,095","8.36","8.36","8.30","8.31","-0.06","323",
" 99/07/20","1,690,041","14,172,743","8.33","8.42","8.33","8.39","+0.08","368",
" 99/07/21","7,153,453","61,296,891","8.44","8.69","8.40","8.48","+0.09","1,451",
" 99/07/22","1,656,830","14,027,576","8.48","8.52","8.44","8.45","-0.03","369",
" 99/07/23","4,007,339","34,253,854","8.49","8.63","8.48","8.52","+0.07","697",
" 99/07/26","8,221,447","72,041,014","8.64","8.86","8.64","8.80","+0.28","1,523",
" 99/07/27","6,430,590","57,177,577","8.88","8.97","8.81","8.81","+0.01","1,190",
" 99/07/28","3,448,501","30,458,181","8.83","8.88","8.78","8.83","+0.02","631",
" 99/07/29","10,704,693","96,704,487","8.86","9.15","8.86","9.01","+0.18","1,833",
" 99/07/30","5,640,701","50,308,198","9.00","9.05","8.75","8.80","-0.21","981",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

