"112年04月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","40,188,825","1,075,514,131","26.30","27.10","26.00","26.75","+0.90","15,134",
"112/04/07","44,778,441","1,213,520,446","27.10","27.35","26.70","27.20","+0.45","19,351",
"112/04/10","28,799,116","782,060,927","27.20","27.55","26.85","26.85","-0.35","12,389",
"112/04/11","38,596,463","1,059,538,428","27.15","27.90","26.90","27.35","+0.50","17,070",
"112/04/12","82,703,264","2,351,116,423","27.50","29.35","27.40","28.70","+1.35","36,844",
"112/04/13","68,046,084","1,953,817,128","29.20","29.35","28.20","28.70"," 0.00","32,922",
"112/04/14","43,403,234","1,256,210,978","29.15","29.50","28.35","28.60","-0.10","19,726",
"112/04/17","21,491,444","612,052,845","28.25","28.80","28.20","28.40","-0.20","10,463",
"112/04/18","29,408,128","816,983,815","28.45","28.50","27.30","27.45","-0.95","14,722",
"112/04/19","33,312,676","942,512,392","27.60","28.80","27.55","28.40","+0.95","15,391",
"112/04/20","19,476,782","544,048,697","28.40","28.60","27.50","27.80","-0.60","10,410",
"112/04/21","14,981,943","409,306,830","27.90","28.05","26.90","27.10","-0.70","7,149",
"112/04/24","12,303,478","341,189,564","27.10","28.10","27.00","27.80","+0.70","6,223",
"112/04/25","15,106,555","413,141,129","27.85","28.05","27.00","27.30","-0.50","7,377",
"112/04/26","11,157,989","300,597,843","27.05","27.20","26.65","27.10","-0.20","4,887",
"112/04/27","7,021,013","189,951,911","27.15","27.35","26.75","27.05","-0.05","3,746",
"112/04/28","9,016,628","248,185,383","27.40","27.80","27.30","27.40","+0.35","4,561",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

