"109年05月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","34,100,700","440,422,932","12.85","13.10","12.65","12.80","-0.25","6,755",
"109/05/05","31,541,944","401,640,838","12.90","13.10","12.45","12.50","-0.30","8,046",
"109/05/06","26,194,093","335,886,312","12.55","13.05","12.55","12.60","+0.10","6,877",
"109/05/07","19,080,486","243,436,918","12.65","12.95","12.55","12.65","+0.05","4,685",
"109/05/08","50,121,840","624,258,000","12.65","12.75","12.10","12.10","-0.55","8,898",
"109/05/11","20,508,632","244,976,504","12.10","12.15","11.70","12.05","-0.05","4,721",
"109/05/12","18,455,769","219,869,257","12.15","12.25","11.70","11.80","-0.25","4,486",
"109/05/13","19,775,737","231,835,151","11.80","11.95","11.60","11.80"," 0.00","3,106",
"109/05/14","13,234,807","155,373,058","11.80","11.95","11.60","11.60","-0.20","3,004",
"109/05/15","11,849,334","137,111,968","11.70","11.80","11.40","11.60"," 0.00","2,763",
"109/05/18","11,451,676","135,949,654","11.70","12.05","11.65","11.80","+0.20","2,823",
"109/05/19","9,277,000","110,071,137","11.95","12.00","11.70","12.00","+0.20","2,169",
"109/05/20","14,310,908","168,917,496","12.00","12.00","11.60","12.00"," 0.00","3,528",
"109/05/21","21,342,711","256,408,765","12.20","12.20","11.80","11.80","-0.20","4,993",
"109/05/22","19,651,992","232,946,898","11.80","12.05","11.70","11.80"," 0.00","3,836",
"109/05/25","5,479,210","64,182,141","11.85","11.90","11.65","11.65","-0.15","1,606",
"109/05/26","8,396,044","98,052,249","11.70","11.85","11.60","11.65"," 0.00","2,181",
"109/05/27","7,763,093","90,186,021","11.75","11.75","11.55","11.55","-0.10","1,748",
"109/05/28","19,674,118","229,680,006","11.65","11.90","11.50","11.55"," 0.00","3,567",
"109/05/29","14,210,960","164,160,341","11.65","11.75","11.40","11.40","-0.15","3,096",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

