"107年06月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","869,609","8,609,124","9.93","9.93","9.88","9.90","-0.04","378",
"107/06/04","886,595","8,807,103","9.94","9.98","9.90","9.94","+0.04","313",
"107/06/05","2,159,253","21,339,251","9.99","9.99","9.84","9.85","-0.09","547",
"107/06/06","2,113,875","21,079,416","9.97","10.00","9.93","9.99","+0.14","710",
"107/06/07","1,692,475","16,919,920","10.05","10.05","9.97","10.00","+0.01","471",
"107/06/08","1,274,251","12,733,370","10.00","10.05","9.95","9.96","-0.04","396",
"107/06/11","1,055,599","10,526,283","9.97","10.00","9.94","9.94","-0.02","362",
"107/06/12","3,972,834","40,091,117","10.05","10.15","10.00","10.10","+0.16","1,027",
"107/06/13","1,239,113","12,480,080","10.15","10.15","10.00","10.05","-0.05","508",
"107/06/14","925,757","9,244,725","10.05","10.05","9.97","9.97","-0.08","395",
"107/06/15","9,161,018","92,864,423","10.00","10.25","9.98","9.98","+0.01","1,367",
"107/06/19","1,543,760","15,408,365","10.05","10.05","9.93","9.95","-0.03","531",
"107/06/20","909,300","9,070,424","9.99","10.00","9.93","9.96","+0.01","308",
"107/06/21","560,113","5,580,486","10.00","10.00","9.93","9.98","+0.02","244",
"107/06/22","758,288","7,535,479","9.97","9.98","9.92","9.92","-0.06","251",
"107/06/25","920,839","9,133,304","10.00","10.00","9.89","9.92"," 0.00","324",
"107/06/26","858,041","8,449,639","9.89","9.91","9.82","9.85","-0.07","322",
"107/06/27","540,938","5,349,228","9.90","9.92","9.85","9.87","+0.02","228",
"107/06/28","1,997,527","19,846,571","9.87","9.98","9.86","9.88","+0.01","394",
"107/06/29","1,841,450","18,281,371","9.91","9.98","9.89","9.95","+0.07","241",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

