"106年06月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","2,671,861","29,471,671","11.00","11.10","10.95","11.05","+0.05","769",
"106/06/02","1,177,895","13,005,895","11.10","11.10","11.00","11.05"," 0.00","426",
"106/06/03","607,502","6,760,190","11.05","11.20","11.05","11.10","+0.05","216",
"106/06/05","1,421,863","15,774,193","11.05","11.15","11.05","11.05","-0.05","513",
"106/06/06","6,117,847","69,110,730","11.10","11.35","11.10","11.25","+0.20","1,084",
"106/06/07","1,603,485","17,966,223","11.25","11.25","11.15","11.15","-0.10","517",
"106/06/08","1,606,840","17,998,307","11.20","11.30","11.15","11.20","+0.05","466",
"106/06/09","1,189,993","13,274,118","11.25","11.25","11.10","11.10","-0.10","360",
"106/06/12","2,035,324","22,544,121","11.10","11.15","11.00","11.10"," 0.00","409",
"106/06/13","1,420,638","15,732,918","11.10","11.15","11.05","11.05","-0.05","406",
"106/06/14","3,682,400","40,371,724","11.05","11.05","10.90","10.95","-0.10","1,138",
"106/06/15","2,734,964","29,874,754","10.95","11.05","10.85","11.05","+0.10","554",
"106/06/16","6,598,348","73,586,471","11.05","11.25","11.00","11.20","+0.15","1,395",
"106/06/19","13,861,579","155,954,523","11.15","11.35","11.05","11.30","+0.10","1,735",
"106/06/20","2,219,761","24,916,926","11.30","11.30","11.20","11.20","-0.10","507",
"106/06/21","1,301,228","14,605,045","11.20","11.25","11.20","11.25","+0.05","429",
"106/06/22","1,610,607","18,046,956","11.25","11.25","11.15","11.20","-0.05","374",
"106/06/23","1,353,421","15,163,739","11.20","11.30","11.15","11.20"," 0.00","395",
"106/06/26","5,409,111","61,124,673","11.25","11.40","11.20","11.20"," 0.00","1,164",
"106/06/27","2,083,539","23,493,804","11.25","11.35","11.25","11.30","+0.10","503",
"106/06/28","2,179,547","24,641,322","11.25","11.35","11.25","11.35","+0.05","510",
"106/06/29","6,466,729","74,170,348","11.40","11.55","11.35","11.45","+0.10","1,243",
"106/06/30","2,684,285","30,290,999","11.35","11.35","11.25","11.30","-0.15","586",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

