"108年10月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","19,046,048","344,007,864","17.95","18.25","17.90","18.05","+0.20","4,353",
"108/10/02","13,222,035","237,888,963","17.90","18.20","17.80","17.95","-0.10","3,741",
"108/10/03","15,927,820","282,401,995","17.75","17.95","17.65","17.70","-0.25","4,714",
"108/10/04","15,192,044","270,832,767","17.85","17.95","17.70","17.75","+0.05","3,848",
"108/10/07","9,429,099","168,932,657","17.85","18.00","17.80","17.95","+0.20","2,530",
"108/10/08","18,930,497","334,751,503","17.95","18.00","17.60","17.60","-0.35","5,082",
"108/10/09","42,984,641","733,077,342","17.50","17.55","16.90","16.90","-0.70","11,185",
"108/10/14","18,291,619","319,755,018","17.30","17.70","17.25","17.65","+0.75","6,289",
"108/10/15","11,904,109","207,079,706","17.65","17.65","17.25","17.25","-0.40","4,062",
"108/10/16","9,471,893","164,849,226","17.45","17.55","17.30","17.35","+0.10","3,738",
"108/10/17","7,775,042","135,108,512","17.35","17.50","17.20","17.45","+0.10","2,888",
"108/10/18","27,785,418","490,559,685","17.55","17.75","17.50","17.65","+0.20","4,875",
"108/10/21","7,641,501","134,716,604","17.60","17.75","17.50","17.65"," 0.00","2,560",
"108/10/22","7,974,441","140,925,748","17.80","17.80","17.60","17.60","-0.05","2,556",
"108/10/23","10,784,809","191,041,613","17.60","17.80","17.60","17.70","+0.10","3,359",
"108/10/24","12,556,998","223,333,243","17.75","17.90","17.65","17.90","+0.20","3,772",
"108/10/25","21,225,934","382,377,912","18.15","18.25","17.75","17.75","-0.15","6,067",
"108/10/28","18,211,683","318,943,479","17.80","17.85","17.35","17.35","-0.40","5,581",
"108/10/29","12,303,717","213,900,431","17.45","17.55","17.20","17.30","-0.05","3,771",
"108/10/30","13,211,521","227,259,041","17.30","17.35","17.10","17.10","-0.20","4,413",
"108/10/31","12,539,087","215,184,576","17.15","17.30","17.10","17.15","+0.05","3,490",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

