"107年09月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","18,302,931","472,346,671","25.70","26.10","25.55","25.55","-0.15","5,617",
"107/09/04","8,286,549","212,120,490","25.60","25.75","25.40","25.60","+0.05","2,773",
"107/09/05","15,178,593","385,713,035","25.60","25.80","25.05","25.05","-0.55","4,751",
"107/09/06","20,206,504","515,450,864","24.95","25.90","24.90","25.50","+0.45","6,723",
"107/09/07","16,817,030","429,062,887","25.35","25.70","25.25","25.45","-0.05","5,490",
"107/09/10","14,472,005","358,562,352","25.45","25.50","24.45","24.45","-1.00","5,416",
"107/09/11","13,395,957","335,509,288","24.70","25.30","24.70","25.20","+0.75","4,385",
"107/09/12","19,389,393","490,843,525","25.30","25.70","24.95","25.05","-0.15","6,658",
"107/09/13","14,501,762","363,458,661","25.10","25.45","24.70","25.10","+0.05","5,265",
"107/09/14","11,604,350","292,205,462","25.30","25.35","25.00","25.15","+0.05","3,341",
"107/09/17","22,797,573","558,655,641","25.05","25.05","24.15","24.25","-0.90","8,023",
"107/09/18","12,580,645","306,161,219","24.20","24.65","24.00","24.30","+0.05","3,883",
"107/09/19","7,288,498","178,869,882","24.50","24.65","24.40","24.60","+0.30","2,924",
"107/09/20","7,512,472","182,704,651","24.60","24.60","24.10","24.20","-0.40","2,598",
"107/09/21","14,352,655","346,512,769","24.40","24.45","24.05","24.05","-0.15","4,178",
"107/09/25","5,320,354","129,155,814","24.05","24.45","24.00","24.35","+0.30","2,209",
"107/09/26","7,315,382","179,668,413","24.35","24.75","24.35","24.45","+0.10","3,224",
"107/09/27","9,352,590","230,691,314","24.45","24.80","24.35","24.80","+0.35","3,495",
"107/09/28","17,738,620","446,991,246","25.20","25.30","25.05","25.25","+0.45","5,227",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

