"112年09月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","11,485,392","418,990,707","36.30","36.80","36.10","36.40","-0.20","5,854",
"112/09/04","14,041,445","520,126,029","36.35","37.50","36.30","37.45","+1.05","7,424",
"112/09/05","25,874,475","984,860,597","37.50","38.45","37.40","38.30","+0.85","13,639",
"112/09/06","18,283,891","696,073,608","38.70","38.80","37.55","38.10","-0.20","11,488",
"112/09/07","22,602,774","866,929,198","38.00","38.80","37.85","38.00","-0.10","11,957",
"112/09/08","12,659,913","478,883,904","38.45","38.45","37.40","37.60","-0.40","7,961",
"112/09/11","15,846,139","589,069,711","37.95","37.95","36.65","37.05","-0.55","7,330",
"112/09/12","13,262,636","498,394,522","36.90","38.00","36.90","37.60","+0.55","6,780",
"112/09/13","12,387,593","460,169,241","37.35","37.65","36.95","37.05","-0.55","6,547",
"112/09/14","10,252,839","386,784,195","37.45","37.90","37.35","37.80","+0.75","5,339",
"112/09/15","17,799,643","675,869,904","37.85","38.20","37.55","37.95","+0.15","6,703",
"112/09/18","11,974,325","446,538,065","37.85","37.85","37.10","37.10","-0.85","6,361",
"112/09/19","11,002,534","407,193,406","37.40","37.60","36.70","36.85","-0.25","5,508",
"112/09/20","16,316,590","600,630,842","37.10","37.30","36.30","36.60","-0.25","7,020",
"112/09/21","10,235,110","371,695,764","36.30","36.65","36.00","36.35","-0.25","5,120",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

