"107年10月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","271,737","15,604,946","58.00","58.00","57.20","57.50","+0.20","279",
"107/10/02","229,161","13,162,594","57.50","57.60","57.30","57.50"," 0.00","152",
"107/10/03","229,141","13,144,847","57.60","57.60","57.10","57.50"," 0.00","115",
"107/10/04","213,014","12,188,503","57.70","57.70","57.00","57.20","-0.30","142",
"107/10/05","420,134","23,846,487","57.10","57.10","55.80","57.00","-0.20","286",
"107/10/08","180,312","10,206,784","56.90","56.90","56.20","56.80","-0.20","133",
"107/10/09","373,201","20,892,274","56.40","56.40","55.80","56.00","-0.80","210",
"107/10/11","963,517","51,300,756","55.00","55.00","52.90","53.10","-2.90","594",
"107/10/12","485,825","26,262,703","52.90","57.00","52.80","57.00","+3.90","328",
"107/10/15","441,779","24,760,684","56.30","56.50","55.60","56.50","-0.50","356",
"107/10/16","288,119","16,125,297","57.00","57.00","55.30","55.80","-0.70","188",
"107/10/17","299,163","16,732,584","56.80","56.80","55.30","55.90","+0.10","237",
"107/10/18","363,827","20,320,675","55.90","56.10","55.40","55.70","-0.20","229",
"107/10/19","904,597","48,693,591","54.80","54.90","53.60","53.60","-2.10","506",
"107/10/22","349,258","18,604,215","53.10","53.80","53.00","53.10","-0.50","217",
"107/10/23","312,001","16,512,751","53.10","53.30","52.70","52.80","-0.30","236",
"107/10/24","795,017","40,789,001","51.90","52.10","50.90","51.30","-1.50","505",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

