"107年12月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","287,345","19,673,876","68.50","68.60","68.20","68.60","+0.20","242",
"107/12/04","225,018","15,365,516","68.80","68.90","67.50","68.10","-0.50","195",
"107/12/05","116,079","7,830,443","67.90","67.90","67.10","67.70","-0.40","123",
"107/12/06","198,506","13,221,102","67.80","67.80","66.00","66.30","-1.40","168",
"107/12/07","73,797","4,891,026","66.30","66.70","66.10","66.10","-0.20","78",
"107/12/10","157,258","10,540,186","68.90","68.90","66.30","67.00","+0.90","185",
"107/12/11","46,451","3,097,117","67.00","67.00","66.50","66.70","-0.30","52",
"107/12/12","277,500","18,419,780","66.70","66.70","65.90","66.50","-0.20","252",
"107/12/13","172,813","11,445,359","66.50","66.50","65.90","66.30","-0.20","156",
"107/12/14","156,260","10,364,516","67.30","67.30","66.00","66.50","+0.20","142",
"107/12/17","188,510","12,521,110","66.50","66.60","66.00","66.30","-0.20","141",
"107/12/18","143,539","9,508,259","66.60","66.60","65.90","66.10","-0.20","164",
"107/12/19","166,639","11,011,229","66.20","66.20","65.90","66.10"," 0.00","148",
"107/12/20","82,499","5,447,131","66.40","66.40","65.80","66.00","-0.10","81",
"107/12/21","152,685","10,083,736","66.20","66.30","65.80","66.30","+0.30","165",
"107/12/22","86,750","5,741,420","66.40","66.40","66.00","66.30"," 0.00","59",
"107/12/24","137,750","9,037,112","66.60","66.60","65.10","65.90","-0.40","131",
"107/12/25","109,450","7,172,341","65.90","65.90","65.20","65.70","-0.20","112",
"107/12/26","180,500","11,804,443","66.30","66.30","65.00","65.40","-0.30","113",
"107/12/27","168,500","11,036,644","65.60","65.80","65.30","65.60","+0.20","117",
"107/12/28","286,966","18,602,490","65.70","65.80","64.10","64.10","-1.50","190",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

