"110年11月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","183,763","13,009,354","70.90","71.00","70.60","70.90","+0.30","175",
"110/11/02","248,657","17,642,210","71.00","71.20","70.70","70.90"," 0.00","213",
"110/11/03","386,708","27,832,920","71.10","73.00","71.00","72.90","+2.00","639",
"110/11/04","957,038","71,450,161","73.60","75.50","73.10","74.50","+1.60","1,183",
"110/11/05","203,822","15,090,906","74.20","74.40","73.60","74.20","-0.30","440",
"110/11/08","289,944","21,219,058","74.20","74.20","72.60","72.90","-1.30","361",
"110/11/09","824,092","58,322,891","72.20","72.20","70.10","70.90","-2.00","742",
"110/11/10","447,078","31,237,656","71.00","71.00","69.50","70.00","-0.90","506",
"110/11/11","206,194","14,421,310","70.00","70.40","69.50","70.00"," 0.00","187",
"110/11/12","324,041","22,589,854","70.70","70.70","69.50","69.90","-0.10","348",
"110/11/15","920,897","62,726,726","69.90","69.90","67.50","67.90","-2.00","914",
"110/11/16","360,492","24,736,542","67.80","69.00","67.70","69.00","+1.10","326",
"110/11/17","177,563","12,221,614","69.80","69.80","68.60","68.60","-0.40","302",
"110/11/18","184,725","12,706,078","69.50","69.50","68.40","68.90","+0.30","344",
"110/11/19","170,249","11,752,000","69.70","69.70","68.80","68.90"," 0.00","188",
"110/11/22","228,505","15,677,858","68.90","69.20","68.30","69.20","+0.30","251",
"110/11/23","172,406","11,900,294","69.40","69.40","68.80","69.00","-0.20","164",
"110/11/24","168,119","11,532,857","69.00","69.00","68.40","68.60","-0.40","183",
"110/11/25","241,492","16,514,777","69.00","69.00","68.10","68.40","-0.20","280",
"110/11/26","490,865","33,267,103","68.40","68.40","67.50","67.60","-0.80","468",
"110/11/29","494,594","32,917,173","67.60","67.60","65.90","66.90","-0.70","502",
"110/11/30","1,526,001","104,020,403","67.50","68.50","67.00","68.50","+1.60","544",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

