"111年09月 2327 國巨             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/09/01","2,883,119","919,180,703","322.00","323.50","316.50","317.00","-11.50","6,797",
"111/09/02","2,825,827","889,780,121","320.50","320.50","312.00","312.50","-4.50","2,661",
"111/09/05","3,184,082","984,502,619","312.50","314.00","307.00","308.50","-4.00","2,723",
"111/09/06","2,992,798","932,435,698","305.00","316.50","305.00","316.00","+7.50","3,306",
"111/09/07","2,178,594","687,538,366","311.50","319.50","311.00","316.00"," 0.00","2,398",
"111/09/08","6,912,833","2,292,145,007","319.00","342.00","318.50","335.00","+19.00","7,214",
"111/09/12","5,035,137","1,689,456,088","341.00","341.50","329.00","333.00","-2.00","6,792",
"111/09/13","1,741,461","580,560,324","336.00","336.00","331.50","333.00"," 0.00","2,199",
"111/09/14","2,339,985","757,794,876","321.50","326.50","320.50","325.00","-8.00","11,616",
"111/09/15","4,014,241","1,345,715,283","326.00","339.00","325.50","338.00","+13.00","4,168",
"111/09/16","4,145,489","1,380,219,912","334.00","336.50","332.00","332.00","-6.00","2,482",
"111/09/19","2,255,800","756,386,664","333.00","339.00","332.00","335.50","+3.50","2,158",
"111/09/20","2,386,651","795,767,685","337.50","337.50","330.00","333.50","-2.00","3,861",
"111/09/21","2,042,455","670,265,391","331.50","333.00","325.00","327.50","-6.00","5,423",
"111/09/22","1,645,282","531,571,042","323.00","325.50","321.00","322.50","-5.00","2,712",
"111/09/23","1,842,482","588,303,136","322.00","325.50","314.50","315.50","-7.00","3,186",
"111/09/26","2,888,887","871,802,483","308.00","310.50","297.00","297.00","-18.50","3,899",
"111/09/27","1,557,733","467,301,135","303.50","303.50","297.50","300.00","+3.00","1,831",
"111/09/28","2,993,498","865,691,875","301.50","301.50","285.00","285.00","-15.00","4,709",
"111/09/29","6,832,636","1,897,469,778","290.00","292.00","271.00","271.00","-14.00","7,594",
"111/09/30","4,792,007","1,272,270,407","265.00","269.50","262.00","269.00","-2.00","4,791",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

