"109年10月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","61,783,137","4,745,686,586","73.90","78.20","73.80","78.20","+3.80","27,862",
"109/10/06","55,005,148","4,310,569,400","79.10","79.90","77.20","77.70","-0.50","26,705",
"109/10/07","35,045,484","2,760,466,836","77.40","79.30","77.20","79.00","+1.30","17,195",
"109/10/08","124,914,919","10,348,652,719","80.00","85.40","79.10","84.80","+5.80","65,166",
"109/10/12","89,574,364","7,667,379,423","86.00","87.80","83.60","85.20","+0.40","44,540",
"109/10/13","41,588,142","3,512,769,519","85.70","86.50","83.10","85.50","+0.30","22,097",
"109/10/14","51,547,455","4,426,748,079","85.60","87.00","84.50","85.60","+0.10","27,514",
"109/10/15","58,056,675","5,017,839,526","85.90","88.60","85.20","85.50","-0.10","29,698",
"109/10/16","60,837,478","5,237,809,070","86.60","87.90","83.40","83.70","-1.80","29,866",
"109/10/19","60,483,477","5,223,148,365","85.30","87.70","85.00","85.50","+1.80","30,738",
"109/10/20","52,960,662","4,585,923,292","85.50","88.00","84.70","88.00","+2.50","25,845",
"109/10/21","62,430,211","5,443,816,692","89.00","89.50","85.40","86.40","-1.60","32,336",
"109/10/22","45,930,892","3,962,527,704","85.90","87.40","84.70","87.30","+0.90","24,230",
"109/10/23","33,391,066","2,866,508,029","87.30","87.40","85.00","85.10","-2.20","18,100",
"109/10/26","37,314,179","3,162,836,952","85.40","85.70","83.20","85.40","+0.30","18,907",
"109/10/27","62,942,060","5,212,515,770","84.00","84.90","81.50","81.60","-3.80","32,989",
"109/10/28","136,100,727","10,359,030,830","79.10","79.60","73.70","74.90","-6.70","70,823",
"109/10/29","184,275,451","12,593,601,415","67.50","70.80","67.50","67.90","-7.00","78,705",
"109/10/30","105,431,813","7,246,639,280","68.10","70.50","67.50","68.20","+0.30","53,846",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

