"107年08月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","3,584,660","58,583,604","16.30","16.40","16.30","16.35","+0.10","1,159",
"107/08/02","10,389,375","166,557,076","16.35","16.40","15.90","15.95","-0.40","3,551",
"107/08/03","5,791,102","92,757,682","16.00","16.15","15.85","16.10","+0.15","1,820",
"107/08/06","5,230,868","84,510,373","16.15","16.25","16.05","16.15","+0.05","1,549",
"107/08/07","3,884,432","62,643,345","16.20","16.20","16.05","16.20","+0.05","1,261",
"107/08/08","4,657,505","75,249,528","16.20","16.30","16.10","16.10","-0.10","1,805",
"107/08/09","33,102,932","554,586,643","16.40","17.00","16.35","17.00","+0.90","9,769",
"107/08/10","20,650,905","345,729,998","16.85","16.90","16.65","16.65","-0.35","5,602",
"107/08/13","46,552,480","799,721,198","17.40","17.50","16.70","17.10","+0.45","12,055",
"107/08/14","25,480,354","441,819,915","17.30","17.45","17.20","17.40","+0.30","6,993",
"107/08/15","29,238,529","508,960,645","17.50","17.65","17.10","17.25","-0.15","9,002",
"107/08/16","32,997,537","584,117,471","17.35","18.00","17.20","17.85","+0.60","8,754",
"107/08/17","26,178,471","468,742,483","18.05","18.25","17.50","17.60","-0.25","7,698",
"107/08/20","15,687,177","269,605,509","17.70","17.80","16.85","17.00","-0.60","5,027",
"107/08/21","6,875,645","117,029,165","17.15","17.25","16.85","17.15","+0.15","2,647",
"107/08/22","6,123,475","104,771,315","17.10","17.20","16.90","17.20","+0.05","2,171",
"107/08/23","51,121,273","917,967,109","17.55","18.20","17.40","18.20","+1.00","13,701",
"107/08/24","27,974,163","499,768,434","17.90","18.10","17.60","18.00","-0.20","7,773",
"107/08/27","11,539,293","207,133,985","18.15","18.25","17.80","17.95","-0.05","3,165",
"107/08/28","19,712,303","357,714,804","18.20","18.35","18.00","18.00","+0.05","5,688",
"107/08/29","9,931,054","178,073,805","18.00","18.15","17.80","17.85","-0.15","2,965",
"107/08/30","8,846,058","157,630,670","18.00","18.00","17.70","17.80","-0.05","3,194",
"107/08/31","8,782,565","154,668,705","17.75","17.80","17.50","17.60","-0.20","2,903",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

