"111年03月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","6,832,307","159,642,223","23.05","23.60","23.05","23.45","+0.55","3,183",
"111/03/02","4,968,593","117,140,332","23.35","23.80","23.30","23.65","+0.20","2,256",
"111/03/03","4,180,559","98,665,654","23.75","23.90","23.50","23.60","-0.05","2,145",
"111/03/04","4,831,200","112,241,988","23.40","23.50","23.00","23.00","-0.60","2,612",
"111/03/07","9,186,737","208,200,743","22.95","23.05","22.40","22.80","-0.20","3,926",
"111/03/08","42,224,507","1,011,103,153","23.20","24.70","23.15","23.40","+0.60","18,228",
"111/03/09","12,641,657","294,138,534","23.55","23.80","23.00","23.25","-0.15","6,740",
"111/03/10","17,868,695","429,907,002","23.60","24.40","23.60","24.10","+0.85","8,040",
"111/03/11","19,053,015","467,460,929","24.35","24.85","24.20","24.50","+0.40","8,268",
"111/03/14","11,170,341","275,965,353","24.60","24.95","24.45","24.70","+0.20","4,801",
"111/03/15","10,933,137","268,273,526","24.80","24.85","24.30","24.30","-0.40","5,177",
"111/03/16","9,033,946","219,885,368","24.80","24.80","23.90","24.30"," 0.00","4,009",
"111/03/17","8,791,578","217,675,686","24.75","24.95","24.50","24.80","+0.50","3,834",
"111/03/18","13,320,326","333,993,772","24.80","25.50","24.80","25.50","+0.70","4,922",
"111/03/21","9,406,509","239,615,366","25.55","25.65","25.20","25.50"," 0.00","4,419",
"111/03/22","5,953,726","151,504,865","25.30","25.65","25.25","25.45","-0.05","2,682",
"111/03/23","9,549,900","246,110,007","25.55","25.95","25.55","25.75","+0.30","4,458",
"111/03/24","6,544,522","166,116,528","25.65","25.65","25.25","25.40","-0.35","3,306",
"111/03/25","6,286,156","158,140,481","25.25","25.35","24.90","25.30","-0.10","3,211",
"111/03/28","4,888,091","121,408,683","24.95","25.05","24.65","25.00","-0.30","2,334",
"111/03/29","10,844,535","277,290,195","25.15","25.75","25.10","25.70","+0.70","5,081",
"111/03/30","8,836,834","227,165,902","25.90","25.95","25.50","25.75","+0.05","4,731",
"111/03/31","5,406,209","137,180,516","25.60","25.75","25.20","25.20","-0.55","2,640",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

