"109年11月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","2,331,845","29,084,743","12.55","12.65","12.35","12.50","-0.05","742",
"109/11/03","8,056,367","103,833,576","12.65","13.05","12.55","12.95","+0.45","2,107",
"109/11/04","4,847,175","62,710,417","13.15","13.15","12.80","12.90","-0.05","1,210",
"109/11/05","29,709,247","395,915,663","12.95","13.60","12.90","13.15","+0.25","6,798",
"109/11/06","17,446,537","235,561,210","13.30","13.75","13.20","13.55","+0.40","4,570",
"109/11/09","16,912,438","234,323,856","13.80","14.10","13.70","13.80","+0.25","4,307",
"109/11/10","29,710,595","423,633,808","14.05","14.75","13.80","14.10","+0.30","8,191",
"109/11/11","15,926,540","230,077,494","14.25","14.70","14.10","14.60","+0.50","4,976",
"109/11/12","11,742,955","167,486,254","14.60","14.70","14.00","14.05","-0.55","3,338",
"109/11/13","6,870,748","96,123,364","14.00","14.10","13.85","14.00","-0.05","1,627",
"109/11/16","8,868,576","127,844,277","14.10","14.60","14.10","14.35","+0.35","2,621",
"109/11/17","24,314,837","362,270,581","14.50","15.30","14.30","15.20","+0.85","6,851",
"109/11/18","16,738,398","253,047,846","15.15","15.50","14.70","15.25","+0.05","4,690",
"109/11/19","19,891,714","308,658,627","15.15","15.90","15.10","15.30","+0.05","5,166",
"109/11/20","18,707,897","293,220,433","15.60","16.00","15.30","15.95","+0.65","4,800",
"109/11/23","19,342,033","308,452,696","16.00","16.40","15.60","15.80","-0.15","5,826",
"109/11/24","13,472,563","209,017,181","16.00","16.00","15.25","15.40","-0.40","4,552",
"109/11/25","19,189,486","306,432,602","15.75","16.25","15.60","15.95","+0.55","5,243",
"109/11/26","20,941,910","342,104,688","16.00","16.60","15.90","16.55","+0.60","5,736",
"109/11/27","27,117,973","458,935,572","16.55","17.30","16.40","17.10","+0.55","7,846",
"109/11/30","33,661,969","615,595,275","17.45","18.75","17.40","17.95","+0.85","10,720",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

