"9912る 1802              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/12/01","2,965,774","108,899,638","35.95","37.30","35.70","37.20","+1.65","1,169",
" 99/12/02","2,120,224","78,455,888","37.50","37.50","36.60","37.00","-0.20","885",
" 99/12/03","3,340,298","125,151,349","37.00","37.90","36.95","37.35","+0.35","1,142",
" 99/12/06","1,138,480","42,441,813","37.35","37.75","37.05","37.20","-0.15","531",
" 99/12/07","1,434,462","52,598,751","36.50","36.95","36.10","36.75","-0.45","647",
" 99/12/08","1,902,724","70,178,997","36.70","37.15","36.50","36.95","+0.20","836",
" 99/12/09","1,474,178","54,810,453","37.35","37.40","37.00","37.05","+0.10","946",
" 99/12/10","2,315,869","84,201,999","37.00","37.00","36.10","36.40","-0.65","1,346",
" 99/12/13","1,902,598","68,990,886","36.50","36.80","36.05","36.20","-0.20","907",
" 99/12/14","3,570,582","127,560,422","36.40","36.55","35.50","35.60","-0.60","2,081",
" 99/12/15","8,217,479","299,206,627","36.30","37.30","35.65","36.20","+0.60","3,638",
" 99/12/16","3,948,519","142,897,919","36.20","36.45","36.00","36.20"," 0.00","2,138",
" 99/12/17","2,923,910","106,496,010","36.45","36.60","36.10","36.10","-0.10","1,186",
" 99/12/20","1,268,144","45,837,292","36.10","36.30","35.95","36.20","+0.10","629",
" 99/12/21","3,382,135","123,227,889","36.25","36.70","36.25","36.45","+0.25","1,059",
" 99/12/22","1,318,567","48,143,770","36.50","36.70","36.35","36.50","+0.05","777",
" 99/12/23","2,552,754","94,364,816","36.75","37.20","36.50","37.00","+0.50","946",
" 99/12/24","1,687,011","62,557,036","37.30","37.30","36.90","37.05","+0.05","686",
" 99/12/27","1,607,765","59,172,290","37.05","37.05","36.65","36.70","-0.35","755",
" 99/12/28","1,096,898","40,404,239","37.00","37.00","36.65","37.00","+0.30","459",
" 99/12/29","2,350,050","85,302,852","37.00","37.00","35.90","36.35","-0.65","789",
" 99/12/30","2,341,011","84,877,086","36.40","36.65","36.00","36.50","+0.15","812",
" 99/12/31","1,644,441","59,858,769","36.50","36.60","36.20","36.35","-0.15","614",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

