"112年01月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","5,302,556","111,666,193","21.00","21.35","20.75","21.35","+0.10","2,195",
"112/01/04","3,051,460","65,293,666","21.30","21.60","21.20","21.45","+0.10","1,539",
"112/01/05","4,809,623","103,784,888","21.30","21.75","21.30","21.45"," 0.00","2,032",
"112/01/06","7,331,049","161,960,410","21.60","22.30","21.60","22.15","+0.70","3,571",
"112/01/09","4,044,835","90,365,509","22.50","22.50","22.20","22.35","+0.20","2,395",
"112/01/10","2,685,841","59,768,120","22.20","22.40","22.10","22.30","-0.05","1,523",
"112/01/11","2,543,838","56,930,220","22.40","22.45","22.30","22.40","+0.10","1,377",
"112/01/12","4,226,207","95,207,974","22.50","22.65","22.30","22.65","+0.25","2,107",
"112/01/13","4,432,604","100,187,984","22.80","22.85","22.40","22.55","-0.10","2,578",
"112/01/16","3,589,474","80,210,623","22.65","22.75","22.10","22.20","-0.35","1,975",
"112/01/17","3,136,053","70,508,420","22.20","22.60","22.20","22.55","+0.35","1,560",
"112/01/30","12,356,570","281,668,849","22.95","23.10","22.45","22.75","+0.20","4,710",
"112/01/31","9,272,999","214,490,014","22.90","23.35","22.65","23.35","+0.60","3,655",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

