"9902る 1802              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/02/01","5,890,372","164,435,857","27.10","28.35","27.10","27.75","+1.00","1,987",
" 99/02/02","6,113,902","172,137,341","28.50","29.00","26.80","27.55","-0.20","2,257",
" 99/02/03","2,263,214","62,009,232","28.00","28.00","27.05","27.30","-0.25","846",
" 99/02/04","1,632,149","44,678,752","27.35","27.65","27.20","27.25","-0.05","588",
" 99/02/05","6,187,168","158,554,158","26.60","26.60","25.35","25.35","-1.90","2,058",
" 99/02/06","2,433,661","61,977,366","25.35","25.80","25.20","25.30","-0.05","966",
" 99/02/08","4,015,156","99,828,727","25.45","25.45","24.60","24.85","-0.45","1,671",
" 99/02/09","2,236,684","57,167,322","24.85","26.30","24.85","25.90","+1.05","1,038",
" 99/02/10","2,810,734","74,164,516","26.35","26.85","26.05","26.85","+0.95","1,074",
" 99/02/22","7,908,018","224,967,992","27.70","28.70","27.50","28.70","+1.85","1,996",
" 99/02/23","11,557,094","342,384,519","29.20","30.60","28.70","28.70"," 0.00","3,580",
" 99/02/24","6,950,817","199,694,893","29.00","29.35","28.30","28.40","-0.30","2,792",
" 99/02/25","6,871,548","196,235,207","28.60","29.30","28.05","28.10","-0.30","2,460",
" 99/02/26","4,313,910","122,223,773","28.15","28.85","28.00","28.70","+0.60","1,726",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

