"108年05月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","1,026,387","12,629,306","12.30","12.35","12.25","12.25","-0.10","469",
"108/05/03","814,357","10,000,570","12.25","12.30","12.20","12.30","+0.05","274",
"108/05/06","2,012,608","24,622,726","12.40","12.40","12.15","12.20","-0.10","705",
"108/05/07","2,396,380","29,383,748","12.35","12.35","12.20","12.25","+0.05","1,275",
"108/05/08","1,489,055","18,119,118","12.25","12.25","12.10","12.15","-0.10","625",
"108/05/09","1,692,200","20,471,925","12.15","12.15","12.05","12.05","-0.10","592",
"108/05/10","1,469,079","17,710,596","12.05","12.15","12.00","12.05"," 0.00","389",
"108/05/13","3,702,985","43,573,418","12.05","12.05","11.65","11.70","-0.35","1,127",
"108/05/14","1,799,535","20,839,060","11.50","11.80","11.40","11.70"," 0.00","677",
"108/05/15","1,344,900","16,153,764","11.80","12.10","11.80","12.10","+0.40","561",
"108/05/16","1,364,735","16,370,229","12.10","12.10","11.85","11.95","-0.15","396",
"108/05/17","766,001","9,104,708","11.95","12.00","11.80","11.80","-0.15","320",
"108/05/20","968,697","11,555,555","11.80","12.00","11.80","11.90","+0.10","382",
"108/05/21","4,601,844","56,312,545","11.90","12.40","11.85","12.20","+0.30","1,217",
"108/05/22","561,166","6,823,373","12.20","12.20","12.10","12.10","-0.10","266",
"108/05/23","751,974","9,080,083","12.10","12.15","12.00","12.05","-0.05","373",
"108/05/24","822,500","9,960,648","12.05","12.20","12.05","12.05"," 0.00","291",
"108/05/27","1,159,145","14,147,486","12.20","12.25","12.10","12.20","+0.15","444",
"108/05/28","2,097,447","25,783,944","12.25","12.35","12.20","12.25","+0.05","663",
"108/05/29","947,575","11,626,621","12.20","12.30","12.20","12.20","-0.05","537",
"108/05/30","1,010,882","12,380,596","12.35","12.35","12.15","12.15","-0.05","457",
"108/05/31","916,634","11,226,766","12.20","12.35","12.15","12.15"," 0.00","582",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

