"9906る 1802              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/06/01","2,511,687","73,515,594","29.30","29.70","28.80","29.55","+0.05","1,168",
" 99/06/02","2,257,332","66,323,673","29.30","29.80","29.00","29.15","-0.40","1,109",
" 99/06/03","1,575,535","46,540,148","29.60","29.80","29.35","29.35","+0.20","741",
" 99/06/04","1,398,980","41,003,016","29.65","29.65","29.15","29.15","-0.20","677",
" 99/06/07","2,362,474","66,568,659","28.50","28.65","27.85","28.25","-0.90","820",
" 99/06/08","1,201,878","34,147,650","28.25","28.60","28.25","28.30","+0.05","480",
" 99/06/09","2,148,396","60,848,538","28.30","28.80","27.80","28.15","-0.15","902",
" 99/06/10","972,397","27,733,201","28.65","28.75","28.20","28.75","+0.60","395",
" 99/06/11","1,909,163","55,844,728","29.00","29.70","29.00","29.20","+0.45","728",
" 99/06/14","2,127,121","63,019,582","29.60","29.80","29.40","29.65","+0.45","1,006",
" 99/06/15","2,245,014","66,978,612","29.65","30.00","29.50","29.75","+0.10","811",
" 99/06/17","2,546,231","76,382,266","30.10","30.15","29.90","29.95","+0.20","990",
" 99/06/18","1,122,684","33,505,892","30.15","30.15","29.65","29.80","-0.15","435",
" 99/06/21","3,827,998","117,530,725","30.25","31.20","30.25","30.70","+0.90","1,551",
" 99/06/22","1,760,966","53,977,058","30.70","30.90","30.40","30.50","-0.20","716",
" 99/06/23","2,282,463","68,688,340","30.40","30.40","29.80","30.20","-0.30","842",
" 99/06/24","2,162,029","65,713,965","30.15","30.90","29.85","30.20"," 0.00","795",
" 99/06/25","1,272,987","38,103,311","30.00","30.15","29.75","29.80","-0.40","607",
" 99/06/28","996,328","29,968,202","29.80","30.25","29.80","30.05","+0.25","421",
" 99/06/29","1,776,528","53,639,555","30.25","30.70","29.80","30.00","-0.05","1,041",
" 99/06/30","2,098,180","61,701,541","29.45","29.60","29.10","29.60","-0.40","649",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

