"112年03月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/03/01","3,891,103","88,977,842","23.05","23.20","22.70","22.70","-0.75","2,111",
"112/03/02","2,856,742","63,988,809","22.80","22.80","22.20","22.30","-0.40","1,581",
"112/03/03","2,566,994","57,571,231","22.50","22.60","22.20","22.45","+0.15","1,368",
"112/03/06","2,012,325","45,611,931","22.65","22.80","22.50","22.70","+0.25","993",
"112/03/07","2,882,784","64,766,702","22.50","22.75","22.20","22.55","-0.15","1,546",
"112/03/08","4,408,682","97,905,909","22.55","22.55","22.10","22.20","-0.35","2,227",
"112/03/09","3,716,488","82,070,541","22.25","22.35","22.00","22.05","-0.15","2,117",
"112/03/10","6,141,372","131,532,898","21.80","21.90","21.20","21.20","-0.85","3,432",
"112/03/13","3,280,445","69,098,968","21.05","21.25","20.85","21.15","-0.05","1,439",
"112/03/14","2,478,453","51,896,887","20.90","21.10","20.80","20.95","-0.20","1,468",
"112/03/15","3,472,472","73,257,896","21.20","21.30","20.95","21.05","+0.10","2,002",
"112/03/16","3,480,026","71,496,015","21.00","21.05","20.25","20.40","-0.65","1,737",
"112/03/17","5,705,219","115,859,858","20.60","20.65","20.10","20.45","+0.05","2,080",
"112/03/20","1,580,006","32,109,771","20.45","20.50","20.15","20.30","-0.15","796",
"112/03/21","2,335,921","47,428,467","20.35","20.50","20.20","20.20","-0.10","1,215",
"112/03/22","2,786,780","56,476,924","20.50","20.50","20.20","20.20"," 0.00","1,353",
"112/03/23","3,710,635","76,383,084","20.35","20.75","20.20","20.60","+0.40","1,953",
"112/03/24","2,381,109","48,848,901","20.70","20.80","20.40","20.50","-0.10","1,174",
"112/03/27","3,910,325","80,812,900","20.55","20.85","20.45","20.70","+0.20","1,629",
"112/03/28","2,784,684","57,077,736","20.70","20.80","20.35","20.40","-0.30","1,395",
"112/03/29","3,820,918","79,899,201","20.50","21.20","20.40","20.95","+0.55","2,064",
"112/03/30","2,970,289","61,808,483","21.10","21.10","20.70","20.85","-0.10","1,600",
"112/03/31","3,153,254","65,117,067","20.70","20.95","20.55","20.55","-0.30","1,722",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

