"110年05月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/05/03","162,974,082","2,129,175,519","13.15","13.30","12.90","13.00","-0.05","25,803",
"110/05/04","329,929,618","4,099,384,656","12.95","13.05","11.90","12.35","-0.65","53,169",
"110/05/05","167,243,586","2,110,184,002","12.55","12.85","12.25","12.60","+0.25","24,862",
"110/05/06","105,607,355","1,339,990,020","12.75","12.85","12.50","12.75","+0.15","16,572",
"110/05/07","72,359,088","923,317,734","12.85","12.90","12.65","12.85","+0.10","12,201",
"110/05/10","217,367,277","2,888,218,798","13.00","13.45","12.95","13.35","+0.50","32,973",
"110/05/11","333,942,376","4,419,272,432","13.30","13.60","12.75","13.00","-0.35","54,792",
"110/05/12","416,389,658","5,257,688,968","13.10","13.25","12.00","12.40","-0.60","64,276",
"110/05/13","208,743,572","2,540,359,397","12.00","12.45","11.85","12.10","-0.30","35,496",
"110/05/14","156,914,801","1,902,614,266","12.35","12.40","11.95","12.10"," 0.00","27,954",
"110/05/17","266,058,030","3,023,536,248","11.35","11.80","11.00","11.20","-0.90","46,648",
"110/05/18","193,397,156","2,300,003,055","11.55","12.15","11.45","12.10","+0.90","28,476",
"110/05/19","106,987,838","1,278,365,642","12.00","12.15","11.80","11.95","-0.15","20,310",
"110/05/20","83,354,318","984,445,377","11.90","11.90","11.70","11.85","-0.10","14,531",
"110/05/21","79,222,120","950,992,343","12.05","12.15","11.90","12.05","+0.20","10,721",
"110/05/24","51,186,452","614,642,625","11.90","12.10","11.85","12.05"," 0.00","8,404",
"110/05/25","59,029,073","715,836,469","12.15","12.20","12.05","12.10","+0.05","9,884",
"110/05/26","62,359,261","760,601,513","12.25","12.30","12.10","12.20","+0.10","8,707",
"110/05/27","93,731,200","1,131,220,314","12.10","12.10","11.95","12.10","-0.10","9,623",
"110/05/28","77,896,742","955,889,978","12.20","12.35","12.10","12.30","+0.20","11,640",
"110/05/31","83,939,582","1,040,550,466","12.25","12.50","12.25","12.45","+0.15","10,988",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

