"111年11月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","24,377,026","290,001,046","11.75","12.00","11.65","11.95","+0.20","4,769",
"111/11/02","18,836,383","225,121,799","11.90","12.05","11.85","11.95"," 0.00","5,474",
"111/11/03","27,026,080","323,046,162","11.75","12.05","11.75","12.00","+0.05","5,481",
"111/11/04","20,026,910","241,825,179","11.95","12.20","11.85","12.20","+0.20","5,110",
"111/11/07","23,830,420","293,577,471","12.25","12.35","12.25","12.35","+0.15","5,953",
"111/11/08","21,680,604","269,038,113","12.45","12.50","12.35","12.45","+0.10","6,514",
"111/11/09","19,355,522","241,336,420","12.50","12.50","12.40","12.50","+0.05","6,154",
"111/11/10","22,526,673","277,167,029","12.35","12.40","12.25","12.30","-0.20","6,819",
"111/11/11","64,057,159","817,620,997","12.50","12.95","12.50","12.90","+0.60","13,655",
"111/11/14","37,104,204","482,784,733","12.95","13.10","12.85","13.00","+0.10","7,868",
"111/11/15","32,952,369","429,556,287","12.90","13.15","12.70","13.15","+0.15","8,671",
"111/11/16","34,424,511","448,292,540","13.15","13.15","12.95","13.00","-0.15","10,324",
"111/11/17","16,531,742","212,979,356","12.95","13.00","12.80","12.95","-0.05","5,049",
"111/11/18","23,752,226","308,004,561","12.95","13.10","12.85","13.00","+0.05","5,429",
"111/11/21","27,952,836","365,723,401","13.05","13.15","12.90","13.10","+0.10","7,063",
"111/11/22","55,309,207","736,974,747","13.10","13.45","13.00","13.45","+0.35","13,023",
"111/11/23","52,965,601","717,932,054","13.55","13.65","13.40","13.50","+0.05","12,111",
"111/11/24","105,854,290","1,376,537,972","13.35","13.35","12.90","12.90","-0.60","27,870",
"111/11/25","48,945,562","635,375,106","12.85","13.10","12.80","12.90"," 0.00","9,561",
"111/11/28","56,636,281","734,090,322","12.80","13.15","12.80","12.90"," 0.00","10,068",
"111/11/29","58,779,263","774,411,776","13.00","13.35","12.85","13.20","+0.30","10,880",
"111/11/30","61,678,977","823,073,592","13.20","13.45","13.20","13.35","+0.15","8,181",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

