"109年09月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","2,108,111","19,841,848","9.45","9.48","9.38","9.42"," 0.00","465",
"109/09/02","3,554,268","33,226,586","9.47","9.47","9.30","9.35","-0.07","951",
"109/09/03","1,994,843","18,747,519","9.37","9.46","9.33","9.41","+0.06","600",
"109/09/04","2,023,305","18,898,490","9.40","9.40","9.31","9.37","-0.04","499",
"109/09/07","1,825,408","17,253,538","9.37","9.50","9.33","9.48","+0.11","516",
"109/09/08","1,456,255","13,786,474","9.51","9.51","9.42","9.46","-0.02","400",
"109/09/09","1,354,406","12,708,904","9.39","9.45","9.33","9.42","-0.04","466",
"109/09/10","1,682,541","15,884,186","9.46","9.48","9.40","9.45","+0.03","528",
"109/09/11","1,470,892","13,876,704","9.44","9.49","9.38","9.41","-0.04","435",
"109/09/14","1,787,816","16,776,430","9.46","9.46","9.36","9.38","-0.03","390",
"109/09/15","1,332,368","12,505,826","9.39","9.43","9.37","9.38"," 0.00","479",
"109/09/16","1,685,255","15,779,456","9.38","9.40","9.33","9.38"," 0.00","513",
"109/09/17","852,814","7,974,773","9.38","9.38","9.34","9.35","-0.03","349",
"109/09/18","1,835,739","17,205,634","9.35","9.45","9.34","9.35"," 0.00","459",
"109/09/21","1,918,818","17,966,823","9.35","9.43","9.32","9.34","-0.01","669",
"109/09/22","3,650,537","33,533,328","9.32","9.32","9.13","9.14","-0.20","1,078",
"109/09/23","3,751,639","33,947,374","9.20","9.20","9.00","9.01","-0.13","1,325",
"109/09/24","5,370,776","47,468,979","8.98","8.98","8.72","8.82","-0.19","1,362",
"109/09/25","1,705,230","15,161,065","8.83","8.97","8.83","8.91","+0.09","618",
"109/09/28","1,977,973","17,890,846","8.93","9.09","8.93","9.06","+0.15","494",
"109/09/29","1,515,824","13,687,913","9.10","9.12","9.00","9.02","-0.04","391",
"109/09/30","933,971","8,420,503","9.00","9.07","8.99","9.04","+0.02","314",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

