"108年09月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","2,708,125","28,312,841","10.50","10.50","10.40","10.45","-0.05","598",
"108/09/03","2,691,822","28,212,778","10.45","10.55","10.45","10.50","+0.05","677",
"108/09/04","4,076,264","43,313,313","10.55","10.70","10.50","10.70","+0.20","1,016",
"108/09/05","3,181,178","34,149,487","10.70","10.85","10.60","10.70"," 0.00","654",
"108/09/06","2,514,080","26,912,496","10.70","10.75","10.65","10.75","+0.05","428",
"108/09/09","1,740,242","18,653,485","10.75","10.75","10.65","10.75"," 0.00","446",
"108/09/10","1,779,599","19,122,762","10.75","10.80","10.70","10.80","+0.05","565",
"108/09/11","2,815,371","30,467,839","10.80","10.90","10.75","10.85","+0.05","877",
"108/09/12","2,298,555","25,028,985","10.85","10.95","10.85","10.90","+0.05","593",
"108/09/16","1,732,415","18,784,651","10.95","10.95","10.80","10.80","-0.10","491",
"108/09/17","1,559,661","16,781,017","10.80","10.85","10.70","10.80"," 0.00","427",
"108/09/18","1,639,808","17,686,116","10.75","10.85","10.75","10.80"," 0.00","874",
"108/09/19","395,938","4,265,163","10.80","10.80","10.75","10.80"," 0.00","177",
"108/09/20","563,115","6,065,336","10.80","10.80","10.75","10.80"," 0.00","191",
"108/09/23","1,474,299","15,925,565","10.80","10.85","10.75","10.75","-0.05","409",
"108/09/24","561,166","6,047,632","10.75","10.80","10.75","10.80","+0.05","214",
"108/09/25","1,324,105","14,223,272","10.80","10.80","10.70","10.80"," 0.00","412",
"108/09/26","747,565","8,039,359","10.75","10.80","10.70","10.75","-0.05","359",
"108/09/27","2,275,463","24,238,475","10.75","10.75","10.60","10.65","-0.10","436",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

