"109年10月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","1,261,565","11,474,892","9.07","9.12","9.05","9.10","+0.06","355",
"109/10/06","2,355,344","21,623,533","9.12","9.22","9.10","9.20","+0.10","757",
"109/10/07","1,459,997","13,414,137","9.19","9.23","9.15","9.22","+0.02","528",
"109/10/08","1,050,273","9,621,582","9.23","9.24","9.13","9.18","-0.04","367",
"109/10/12","1,791,391","16,222,822","9.15","9.15","9.02","9.03","-0.15","625",
"109/10/13","1,381,839","12,398,396","9.02","9.05","8.93","8.99","-0.04","488",
"109/10/14","1,587,148","14,257,693","8.99","9.04","8.95","8.97","-0.02","528",
"109/10/15","1,654,275","14,769,355","9.03","9.03","8.90","8.92","-0.05","733",
"109/10/16","1,386,460","12,419,885","8.92","9.00","8.91","8.98","+0.06","442",
"109/10/19","3,985,038","35,097,692","8.82","8.88","8.75","8.87","-0.11","1,245",
"109/10/20","2,356,640","20,696,464","8.85","8.85","8.75","8.77","-0.10","740",
"109/10/21","1,506,851","13,251,686","8.80","8.83","8.76","8.81","+0.04","889",
"109/10/22","1,282,549","11,290,178","8.81","8.82","8.77","8.80","-0.01","343",
"109/10/23","1,034,083","9,102,422","8.80","8.83","8.78","8.82","+0.02","398",
"109/10/26","1,065,410","9,401,189","8.82","8.86","8.80","8.82"," 0.00","428",
"109/10/27","853,754","7,503,688","8.79","8.81","8.76","8.79","-0.03","356",
"109/10/28","2,201,511","19,236,098","8.80","8.80","8.71","8.73","-0.06","905",
"109/10/29","2,407,227","20,734,451","8.72","8.72","8.53","8.60","-0.13","841",
"109/10/30","3,356,581","28,599,496","8.60","8.60","8.48","8.50","-0.10","982",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

