"107年10月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","1,920,176","30,435,161","15.85","15.90","15.80","15.85"," 0.00","535",
"107/10/02","1,357,186","21,427,609","15.85","15.85","15.75","15.75","-0.10","546",
"107/10/03","1,566,885","24,657,167","15.80","15.80","15.70","15.75"," 0.00","688",
"107/10/04","1,720,848","26,884,249","15.75","15.75","15.55","15.60","-0.15","539",
"107/10/05","3,172,260","49,185,017","15.60","15.65","15.40","15.50","-0.10","1,131",
"107/10/08","3,283,304","50,567,750","15.50","15.50","15.30","15.45","-0.05","801",
"107/10/09","1,455,835","22,482,327","15.45","15.50","15.35","15.50","+0.05","517",
"107/10/11","6,970,561","103,730,482","15.05","15.10","14.70","14.75","-0.75","2,152",
"107/10/12","3,025,706","44,559,981","14.50","14.95","14.50","14.90","+0.15","1,215",
"107/10/15","2,649,530","39,286,889","14.95","15.00","14.70","14.80","-0.10","967",
"107/10/16","2,158,306","31,936,961","14.80","14.90","14.70","14.75","-0.05","880",
"107/10/17","2,936,601","43,398,411","14.90","14.95","14.65","14.65","-0.10","940",
"107/10/18","7,719,909","109,177,623","14.15","14.25","14.00","14.15","-0.50","2,208",
"107/10/19","2,903,239","41,022,641","14.05","14.25","14.00","14.25","+0.10","1,024",
"107/10/22","1,135,093","16,166,118","14.25","14.35","14.15","14.30","+0.05","448",
"107/10/23","1,845,585","26,171,728","14.30","14.30","14.10","14.10","-0.20","622",
"107/10/24","5,063,411","70,277,915","14.10","14.10","13.75","13.80","-0.30","1,592",
"107/10/25","3,948,037","53,219,838","13.50","13.55","13.40","13.55","-0.25","1,200",
"107/10/26","2,220,750","30,228,955","13.75","13.80","13.50","13.70","+0.15","714",
"107/10/29","1,482,813","20,084,687","13.70","13.70","13.50","13.55","-0.15","579",
"107/10/30","1,338,240","18,153,038","13.50","13.70","13.50","13.55"," 0.00","494",
"107/10/31","2,368,446","32,318,077","13.70","13.75","13.55","13.55"," 0.00","948",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

