"108年12月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","6,044,159","70,288,777","11.80","11.80","11.55","11.60","-0.20","1,363",
"108/12/03","3,625,774","42,376,133","11.60","11.85","11.55","11.70","+0.10","826",
"108/12/04","2,136,766","24,799,321","11.70","11.70","11.55","11.60","-0.10","619",
"108/12/05","1,688,557","19,685,265","11.60","11.70","11.60","11.65","+0.05","639",
"108/12/06","2,207,051","25,802,680","11.70","11.75","11.65","11.70","+0.05","655",
"108/12/09","3,022,988","35,333,343","11.80","11.80","11.60","11.70"," 0.00","699",
"108/12/10","2,241,554","26,091,681","11.70","11.70","11.55","11.65","-0.05","518",
"108/12/11","2,288,721","26,735,369","11.65","11.75","11.60","11.75","+0.10","501",
"108/12/12","2,733,952","31,923,326","11.70","11.75","11.60","11.65","-0.10","693",
"108/12/13","3,321,360","38,779,969","11.65","11.75","11.60","11.70","+0.05","662",
"108/12/16","3,582,894","42,233,932","11.70","11.85","11.70","11.85","+0.15","979",
"108/12/17","1,703,345","20,102,849","11.85","11.85","11.75","11.80","-0.05","649",
"108/12/18","2,695,278","31,893,909","11.80","11.90","11.75","11.85","+0.05","693",
"108/12/19","2,629,445","31,163,796","11.85","11.90","11.80","11.85"," 0.00","517",
"108/12/20","2,012,508","23,742,133","11.85","11.90","11.75","11.80","-0.05","437",
"108/12/23","2,331,212","27,268,413","11.80","11.80","11.65","11.70","-0.10","550",
"108/12/24","1,601,925","18,685,859","11.70","11.75","11.65","11.65","-0.05","429",
"108/12/25","2,234,791","26,105,537","11.65","11.80","11.60","11.80","+0.15","1,022",
"108/12/26","1,693,654","19,800,301","11.80","11.80","11.65","11.65","-0.15","412",
"108/12/27","1,500,489","17,480,654","11.65","11.70","11.60","11.65"," 0.00","430",
"108/12/30","1,093,286","12,731,005","11.65","11.70","11.60","11.65"," 0.00","323",
"108/12/31","1,341,498","15,566,557","11.65","11.65","11.60","11.60","-0.05","370",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

