"107年12月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","3,470,960","45,998,101","13.20","13.35","13.15","13.35","+0.25","785",
"107/12/04","2,534,935","33,434,384","13.20","13.25","13.15","13.15","X0.00","865",
"107/12/05","5,110,210","66,350,000","13.00","13.10","12.90","13.00","-0.15","1,497",
"107/12/06","7,988,814","100,909,335","12.95","12.95","12.50","12.50","-0.50","2,172",
"107/12/07","2,584,417","33,011,083","12.55","12.85","12.55","12.80","+0.30","687",
"107/12/10","3,502,863","43,769,431","12.65","12.70","12.40","12.40","-0.40","1,231",
"107/12/11","2,629,872","32,308,466","12.45","12.45","12.20","12.25","-0.15","975",
"107/12/12","2,824,744","34,647,573","12.45","12.45","12.20","12.25"," 0.00","853",
"107/12/13","2,704,288","33,506,518","12.30","12.50","12.25","12.40","+0.15","832",
"107/12/14","4,160,558","51,085,871","12.40","12.40","12.20","12.30","-0.10","695",
"107/12/17","2,310,840","28,376,702","12.30","12.35","12.20","12.30"," 0.00","565",
"107/12/18","3,477,196","42,509,176","12.25","12.30","12.15","12.15","-0.15","926",
"107/12/19","6,373,891","76,366,492","12.10","12.15","11.90","11.90","-0.25","1,640",
"107/12/20","2,970,338","35,490,256","11.85","12.05","11.85","12.00","+0.10","746",
"107/12/21","3,138,926","37,192,912","11.90","11.95","11.80","11.80","-0.20","1,073",
"107/12/22","1,318,502","15,590,395","11.80","11.90","11.70","11.85","+0.05","408",
"107/12/24","1,595,701","18,921,069","11.80","11.95","11.80","11.85"," 0.00","422",
"107/12/25","825,205","9,711,917","11.75","11.85","11.70","11.75","-0.10","334",
"107/12/26","1,191,345","14,095,499","11.85","11.85","11.75","11.85","+0.10","425",
"107/12/27","2,822,960","33,797,729","11.90","12.05","11.90","11.90","+0.05","813",
"107/12/28","13,221,624","153,766,975","11.70","11.70","11.55","11.65","-0.25","7,341",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

