"108年04月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","4,221,096","47,445,065","11.30","11.35","11.15","11.20","-0.10","1,013",
"108/04/02","1,828,625","20,537,089","11.25","11.30","11.20","11.20"," 0.00","629",
"108/04/03","2,468,792","27,623,549","11.25","11.25","11.15","11.20"," 0.00","800",
"108/04/08","2,882,740","32,372,672","11.20","11.30","11.15","11.25","+0.05","808",
"108/04/09","1,949,646","21,829,672","11.25","11.25","11.15","11.20","-0.05","650",
"108/04/10","2,719,606","30,306,873","11.15","11.20","11.10","11.20"," 0.00","884",
"108/04/11","3,547,144","39,655,443","11.20","11.25","11.10","11.15","-0.05","634",
"108/04/12","1,356,161","15,153,182","11.15","11.20","11.15","11.20","+0.05","388",
"108/04/15","3,065,767","34,194,216","11.20","11.20","11.10","11.20"," 0.00","579",
"108/04/16","4,086,969","45,146,041","11.15","11.15","11.00","11.05","-0.15","960",
"108/04/17","5,252,274","57,739,714","11.05","11.10","10.95","10.95","-0.10","1,659",
"108/04/18","4,160,365","45,619,977","11.00","11.00","10.90","10.95"," 0.00","1,091",
"108/04/19","1,892,646","20,851,356","11.00","11.10","10.95","11.00","+0.05","567",
"108/04/22","3,565,981","39,763,121","11.05","11.20","11.05","11.20","+0.20","767",
"108/04/23","1,637,999","18,322,034","11.20","11.25","11.15","11.15","-0.05","424",
"108/04/24","3,144,300","35,308,452","11.20","11.30","11.15","11.20","+0.05","709",
"108/04/25","1,558,704","17,332,823","11.20","11.20","11.05","11.10","-0.10","665",
"108/04/26","1,778,192","19,594,607","11.00","11.05","11.00","11.05","-0.05","518",
"108/04/29","3,902,205","42,991,405","11.05","11.10","10.95","11.00","-0.05","828",
"108/04/30","1,455,163","16,090,092","11.05","11.10","11.00","11.10","+0.10","357",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

