"106年03月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","8,575,125","90,759,844","11.00","11.05","10.35","10.50","-0.50","2,177",
"106/03/02","4,091,792","43,912,508","10.65","10.90","10.60","10.70","+0.20","1,004",
"106/03/03","1,585,428","17,068,882","10.70","10.85","10.65","10.80","+0.10","544",
"106/03/06","1,512,618","16,103,303","10.70","10.80","10.55","10.65","-0.15","596",
"106/03/07","1,586,149","17,122,209","10.75","10.85","10.65","10.80","+0.15","568",
"106/03/08","9,751,583","108,485,692","10.80","11.30","10.80","11.00","+0.20","2,217",
"106/03/09","6,036,734","65,534,132","10.95","11.00","10.70","10.80","-0.20","3,506",
"106/03/10","3,396,460","36,528,459","10.75","10.95","10.60","10.90","+0.10","1,383",
"106/03/13","4,029,751","44,358,906","10.90","11.20","10.75","11.15","+0.25","1,523",
"106/03/14","6,292,841","71,432,065","11.20","11.50","11.20","11.35","+0.20","2,008",
"106/03/15","17,990,103","215,053,162","11.35","12.35","11.35","12.00","+0.65","5,063",
"106/03/16","13,046,422","159,532,071","12.10","12.45","12.05","12.20","+0.20","3,578",
"106/03/17","7,409,463","88,985,156","12.20","12.20","11.85","12.10","-0.10","1,935",
"106/03/20","8,749,273","107,189,873","12.20","12.45","11.95","12.40","+0.30","2,196",
"106/03/21","14,269,930","174,809,050","12.40","12.65","11.80","11.80","-0.60","3,171",
"106/03/22","9,604,507","113,686,544","11.60","12.15","11.40","12.10","+0.30","2,336",
"106/03/23","6,904,804","83,586,926","12.15","12.25","11.95","12.25","+0.15","1,623",
"106/03/24","29,089,556","366,010,987","12.35","12.80","12.20","12.50","+0.25","5,932",
"106/03/27","23,280,977","299,226,393","12.60","13.10","12.60","12.75","+0.25","5,278",
"106/03/28","14,533,171","183,648,514","12.90","13.05","12.20","12.65","-0.10","3,352",
"106/03/29","30,873,003","410,956,863","12.90","13.90","12.65","13.70","+1.05","7,975",
"106/03/30","52,097,670","764,536,743","14.30","15.05","14.00","15.05","+1.35","13,183",
"106/03/31","53,702,528","838,627,962","15.35","16.10","15.05","15.10","+0.05","15,058",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

