"105年11月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","128,850","1,271,343","9.92","9.92","9.84","9.85","-0.05","63",
"105/11/02","203,674","1,983,574","9.85","9.85","9.67","9.70","-0.15","94",
"105/11/03","243,000","2,329,330","9.69","9.80","9.42","9.53","-0.17","104",
"105/11/04","271,355","2,581,492","9.50","9.69","9.43","9.45","-0.08","128",
"105/11/07","141,565","1,355,247","9.59","9.61","9.51","9.55","+0.10","67",
"105/11/08","173,001","1,664,329","9.69","9.69","9.55","9.58","+0.03","94",
"105/11/09","787,131","7,243,199","9.68","9.69","9.00","9.00","-0.58","288",
"105/11/10","392,973","3,741,591","9.29","9.89","9.19","9.47","+0.47","197",
"105/11/11","941,008","8,740,531","9.42","9.45","9.15","9.25","-0.22","236",
"105/11/14","269,984","2,473,802","9.17","9.29","9.03","9.19","-0.06","114",
"105/11/15","156,393","1,442,693","9.27","9.34","9.19","9.21","+0.02","102",
"105/11/16","273,102","2,537,809","9.29","9.43","9.19","9.21"," 0.00","123",
"105/11/17","143,427","1,321,325","9.22","9.26","9.18","9.25","+0.04","88",
"105/11/18","189,362","1,754,324","9.17","9.33","9.17","9.27","+0.02","102",
"105/11/21","222,259","2,071,236","9.35","9.36","9.27","9.32","+0.05","109",
"105/11/22","384,469","3,631,982","9.40","9.52","9.35","9.39","+0.07","204",
"105/11/23","885,615","8,325,514","9.39","9.56","9.32","9.40","+0.01","279",
"105/11/24","316,142","3,009,065","9.42","9.59","9.42","9.45","+0.05","150",
"105/11/25","202,728","1,914,491","9.50","9.59","9.40","9.40","-0.05","123",
"105/11/28","465,819","4,445,128","9.42","9.65","9.42","9.51","+0.11","180",
"105/11/29","588,519","5,629,572","9.51","9.62","9.49","9.53","+0.02","194",
"105/11/30","774,456","7,456,237","9.60","9.68","9.55","9.68","+0.15","229",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

