"106年11月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","1,557,589","20,279,075","12.95","13.10","12.95","13.00","+0.10","495",
"106/11/02","7,538,521","101,239,471","13.10","13.55","13.10","13.50","+0.50","2,075",
"106/11/03","3,163,762","42,395,281","13.50","13.70","13.25","13.35","-0.15","911",
"106/11/06","1,901,444","25,132,309","13.35","13.40","13.15","13.25","-0.10","573",
"106/11/07","1,457,639","19,342,280","13.25","13.35","13.15","13.25"," 0.00","569",
"106/11/08","7,094,178","95,999,246","13.30","13.75","13.25","13.25"," 0.00","1,932",
"106/11/09","3,787,754","49,360,632","13.35","13.40","12.70","12.85","-0.40","1,163",
"106/11/10","2,357,917","29,820,045","12.75","12.80","12.55","12.65","-0.20","770",
"106/11/13","1,448,202","18,384,878","12.75","12.80","12.60","12.60","-0.05","490",
"106/11/14","1,335,395","16,875,646","12.65","12.70","12.55","12.70","+0.10","496",
"106/11/15","975,698","12,379,359","12.75","12.85","12.55","12.55","-0.15","425",
"106/11/16","969,138","12,180,124","12.60","12.65","12.50","12.60","+0.05","317",
"106/11/17","1,118,547","14,178,237","12.70","12.80","12.60","12.65","+0.05","378",
"106/11/20","2,952,554","37,881,652","12.65","12.90","12.60","12.70","+0.05","643",
"106/11/21","1,189,110","15,120,387","12.75","12.80","12.65","12.65","-0.05","354",
"106/11/22","1,427,814","18,070,112","12.70","12.80","12.55","12.60","-0.05","473",
"106/11/23","2,754,784","35,433,370","12.60","13.00","12.60","12.90","+0.30","700",
"106/11/24","912,988","11,729,945","13.00","13.05","12.75","12.80","-0.10","315",
"106/11/27","918,259","11,729,472","12.90","12.90","12.65","12.65","-0.15","301",
"106/11/28","853,200","10,836,189","12.65","12.75","12.65","12.70","+0.05","350",
"106/11/29","3,629,782","47,219,189","12.75","13.25","12.75","13.15","+0.45","1,194",
"106/11/30","20,683,466","284,421,605","13.15","14.20","13.05","13.50","+0.35","5,714",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

