"111年05月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","3,924,955","155,023,046","39.40","39.85","38.80","39.70","+0.70","2,530",
"111/05/04","2,997,813","120,830,458","40.20","40.60","40.00","40.55","+0.85","2,025",
"111/05/05","5,117,540","212,629,430","41.65","42.00","41.00","41.00","+0.45","3,091",
"111/05/06","3,234,010","128,481,995","39.40","40.10","39.30","39.85","-1.15","2,207",
"111/05/09","3,041,281","118,092,915","39.10","39.25","38.60","38.60","-1.25","2,078",
"111/05/10","4,492,889","170,672,585","37.80","38.70","37.30","38.25","-0.35","2,610",
"111/05/11","3,323,561","125,639,551","38.25","38.70","37.30","37.30","-0.95","2,363",
"111/05/12","8,080,211","290,795,421","36.75","37.20","35.00","35.00","-2.30","5,037",
"111/05/13","5,724,128","208,791,113","35.85","37.15","35.55","36.75","+1.75","3,509",
"111/05/16","4,309,742","161,727,504","37.50","38.25","37.00","37.35","+0.60","2,869",
"111/05/17","3,145,807","119,575,307","37.40","38.30","37.35","38.10","+0.75","1,943",
"111/05/18","2,874,016","110,672,926","38.90","39.10","38.10","38.40","+0.30","2,243",
"111/05/19","2,966,097","112,069,476","37.05","38.50","36.80","38.40"," 0.00","2,104",
"111/05/20","2,519,815","97,071,867","38.90","38.90","38.20","38.35","-0.05","1,574",
"111/05/23","2,321,656","90,049,517","39.25","39.30","38.35","38.35"," 0.00","1,700",
"111/05/24","2,994,878","114,577,707","38.60","39.10","37.50","37.50","-0.85","1,936",
"111/05/25","4,011,747","153,825,964","37.75","38.90","37.50","38.80","+1.30","2,568",
"111/05/26","4,935,066","187,660,997","39.05","39.05","37.40","37.40","-1.40","3,417",
"111/05/27","8,732,940","337,978,070","38.00","39.45","38.00","38.10","+0.70","4,911",
"111/05/30","4,727,452","185,075,086","38.80","39.50","38.65","39.15","+1.05","2,915",
"111/05/31","2,549,298","100,033,095","39.20","39.40","38.90","39.40","+0.25","1,743",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

