"106年10月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","1,123,578","14,159,880","12.55","12.70","12.50","12.65","+0.25","467",
"106/10/03","836,534","10,576,876","12.65","12.70","12.60","12.70","+0.05","309",
"106/10/05","938,844","11,938,123","12.65","12.80","12.65","12.70"," 0.00","363",
"106/10/06","869,795","11,003,562","12.75","12.80","12.60","12.60","-0.10","326",
"106/10/11","5,213,905","66,750,311","12.65","13.10","12.50","12.50","-0.10","1,159",
"106/10/12","1,137,438","14,264,241","12.60","12.65","12.45","12.65","+0.15","349",
"106/10/13","1,423,544","17,994,128","12.65","12.75","12.50","12.70","+0.05","536",
"106/10/16","2,729,793","35,099,825","12.70","13.00","12.65","13.00","+0.30","868",
"106/10/17","17,078,156","231,341,436","13.25","13.95","13.00","13.50","+0.50","4,613",
"106/10/18","3,355,270","44,583,794","13.40","13.55","13.10","13.20","-0.30","1,159",
"106/10/19","3,189,980","42,254,232","13.15","13.40","13.10","13.10","-0.10","871",
"106/10/20","1,068,471","13,967,673","13.10","13.20","13.00","13.00","-0.10","426",
"106/10/23","3,393,377","44,927,285","13.15","13.35","13.00","13.15","+0.15","834",
"106/10/24","1,530,591","20,229,866","13.15","13.35","13.10","13.15"," 0.00","515",
"106/10/25","1,591,438","20,877,794","13.15","13.25","13.05","13.05","-0.10","516",
"106/10/26","2,173,529","28,846,775","13.05","13.35","13.05","13.35","+0.30","745",
"106/10/27","3,038,053","40,464,239","13.50","13.55","13.05","13.05","-0.30","951",
"106/10/30","2,030,169","26,331,059","13.15","13.25","12.80","12.85","-0.20","703",
"106/10/31","957,888","12,352,257","12.85","13.00","12.80","12.90","+0.05","311",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

