"111年11月 2887 台新金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","13,235,629","178,301,568","13.35","13.60","13.30","13.55","+0.30","3,515",
"111/11/02","9,026,042","121,799,325","13.55","13.60","13.45","13.45","-0.10","3,489",
"111/11/03","11,985,732","159,075,467","13.30","13.40","13.20","13.25","-0.20","4,777",
"111/11/04","9,455,676","125,044,951","13.10","13.40","13.05","13.35","+0.10","3,747",
"111/11/07","18,495,580","250,329,481","13.45","13.65","13.40","13.65","+0.30","4,769",
"111/11/08","12,259,368","168,196,819","13.75","13.80","13.60","13.75","+0.10","4,357",
"111/11/09","19,283,084","270,207,576","13.85","14.15","13.80","14.15","+0.40","6,928",
"111/11/10","10,629,374","149,321,983","14.15","14.15","13.95","14.10","-0.05","4,217",
"111/11/11","29,814,290","432,762,924","14.50","14.60","14.30","14.60","+0.50","8,177",
"111/11/14","26,477,412","390,481,415","14.75","14.90","14.55","14.80","+0.20","6,253",
"111/11/15","17,887,991","265,126,009","14.75","14.90","14.60","14.85","+0.05","5,175",
"111/11/16","17,269,939","254,452,841","14.80","14.90","14.60","14.80","-0.05","6,335",
"111/11/17","13,584,260","197,653,426","14.75","14.80","14.45","14.55","-0.25","4,977",
"111/11/18","12,654,490","182,975,621","14.55","14.65","14.35","14.45","-0.10","4,469",
"111/11/21","10,532,582","152,998,697","14.45","14.65","14.35","14.60","+0.15","3,617",
"111/11/22","10,725,186","156,281,603","14.60","14.65","14.40","14.60"," 0.00","3,837",
"111/11/23","10,999,333","161,444,485","14.70","14.75","14.55","14.70","+0.10","4,668",
"111/11/24","15,111,431","222,215,100","14.80","14.80","14.60","14.80","+0.10","5,743",
"111/11/25","16,342,344","241,498,559","14.75","14.85","14.65","14.85","+0.05","5,218",
"111/11/28","15,923,112","233,699,866","14.65","14.80","14.55","14.65","-0.20","5,729",
"111/11/29","18,304,589","271,916,047","14.80","15.00","14.60","15.00","+0.35","5,383",
"111/11/30","52,056,155","787,767,555","15.05","15.20","14.90","15.15","+0.15","6,460",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

