"111年07月 2887 台新金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","23,329,674","375,962,118","16.25","16.35","16.00","16.00","-0.30","9,456",
"111/07/04","19,914,722","319,089,877","16.00","16.30","15.80","16.05","+0.05","5,887",
"111/07/05","11,726,033","188,843,625","16.30","16.35","15.95","16.10","+0.05","3,862",
"111/07/06","21,449,466","339,834,959","16.05","16.05","15.75","15.75","-0.35","9,408",
"111/07/07","20,832,688","327,773,818","15.80","15.90","15.55","15.70","-0.05","6,555",
"111/07/08","10,662,108","169,517,604","15.75","16.00","15.75","15.90","+0.20","4,334",
"111/07/11","18,125,722","283,226,974","15.90","15.95","15.50","15.50","-0.40","9,398",
"111/07/12","34,134,031","511,544,106","15.35","15.35","14.85","14.85","-0.65","15,448",
"111/07/13","25,968,994","396,851,051","15.10","15.50","15.10","15.30","+0.45","7,480",
"111/07/14","10,016,479","153,295,743","15.30","15.45","15.15","15.30"," 0.00","3,458",
"111/07/15","23,172,045","347,524,592","15.25","15.25","14.90","14.90","-0.40","10,082",
"111/07/18","18,481,161","280,184,318","15.05","15.30","14.95","15.20","+0.30","4,972",
"111/07/19","10,201,107","155,117,850","15.10","15.30","15.05","15.20"," 0.00","3,514",
"111/07/20","19,849,050","302,615,275","15.30","15.50","15.05","15.15","-0.05","7,064",
"111/07/21","14,109,301","215,224,265","15.10","15.35","15.10","15.35","+0.20","3,689",
"111/07/22","26,501,178","410,767,748","15.25","15.75","15.20","15.60","+0.25","6,744",
"111/07/25","17,356,456","270,451,949","15.60","15.70","15.45","15.60"," 0.00","7,156",
"111/07/26","16,600,852","257,955,365","15.60","15.65","15.45","15.55","-0.05","5,797",
"111/07/27","10,458,496","162,502,832","15.55","15.65","15.45","15.55"," 0.00","3,543",
"111/07/28","18,790,804","293,995,770","15.65","15.80","15.55","15.70","+0.15","6,699",
"111/07/29","32,985,663","518,640,631","15.90","15.95","15.55","15.70"," 0.00","9,797",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

