"111年04月 2887 台新金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/04/01","39,151,477","804,096,288","20.40","20.80","20.25","20.60","+0.10","9,972",
"111/04/06","56,739,193","1,185,313,566","20.50","21.10","20.45","21.10","+0.50","14,056",
"111/04/07","51,498,055","1,075,730,563","21.05","21.20","20.65","20.70","-0.40","23,246",
"111/04/08","30,179,756","627,179,058","20.80","21.00","20.50","20.95","+0.25","11,857",
"111/04/11","46,783,279","972,451,206","20.75","21.15","20.50","20.70","-0.25","15,039",
"111/04/12","29,501,915","606,873,554","20.65","20.80","20.45","20.60","-0.10","8,301",
"111/04/13","21,350,995","438,572,153","20.65","20.75","20.30","20.55","-0.05","9,344",
"111/04/14","30,434,769","616,535,623","20.50","20.60","20.10","20.15","-0.40","12,734",
"111/04/15","22,857,472","457,685,910","20.10","20.30","19.90","20.00","-0.15","7,678",
"111/04/18","38,918,115","761,324,949","19.90","19.95","19.30","19.55","-0.45","16,032",
"111/04/19","28,294,001","553,252,631","19.55","19.85","19.40","19.40","-0.15","10,535",
"111/04/20","27,690,504","537,414,754","19.60","19.65","19.25","19.60","+0.20","10,219",
"111/04/21","32,138,401","620,507,066","19.65","19.70","19.20","19.30","-0.30","13,823",
"111/04/22","28,060,752","540,052,738","19.15","19.45","19.05","19.35","+0.05","8,445",
"111/04/25","39,360,222","748,628,805","19.15","19.20","18.90","19.15","-0.20","13,828",
"111/04/26","27,744,631","537,345,512","19.20","19.50","19.15","19.35","+0.20","7,858",
"111/04/27","32,861,237","628,730,108","19.15","19.30","19.00","19.10","-0.25","8,414",
"111/04/28","30,448,006","580,732,389","19.10","19.20","18.95","19.15","+0.05","7,000",
"111/04/29","23,993,657","465,170,998","19.20","19.50","19.20","19.40","+0.25","4,953",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

