"109年09月 2887 台新金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","13,153,038","172,903,366","13.20","13.25","13.10","13.15","-0.10","2,065",
"109/09/02","9,893,383","129,345,802","13.15","13.20","13.00","13.05","-0.10","2,745",
"109/09/03","13,756,933","179,466,073","13.05","13.10","13.00","13.05"," 0.00","2,644",
"109/09/04","17,873,620","231,866,853","12.95","13.05","12.90","13.00","-0.05","3,244",
"109/09/07","9,357,047","121,926,401","13.00","13.10","12.95","13.05","+0.05","2,052",
"109/09/08","10,519,206","137,064,353","13.05","13.10","12.95","13.00","-0.05","2,587",
"109/09/09","12,715,633","164,740,917","12.95","13.00","12.90","13.00"," 0.00","3,660",
"109/09/10","11,286,320","146,351,493","13.00","13.05","12.90","13.05","+0.05","3,279",
"109/09/11","8,907,072","116,232,930","13.05","13.10","12.95","13.10","+0.05","2,934",
"109/09/14","8,809,859","115,194,940","13.10","13.10","13.00","13.10"," 0.00","2,478",
"109/09/15","7,328,466","95,839,403","13.10","13.10","13.00","13.10"," 0.00","1,988",
"109/09/16","14,852,757","194,538,086","13.10","13.15","13.00","13.15","+0.05","3,032",
"109/09/17","10,832,944","141,309,467","13.15","13.15","13.00","13.05","-0.10","2,715",
"109/09/18","14,179,675","185,328,552","13.05","13.10","13.00","13.10","+0.05","2,310",
"109/09/21","9,956,849","129,437,082","13.10","13.10","12.95","12.95","-0.15","2,443",
"109/09/22","13,651,432","175,847,736","12.95","12.95","12.80","12.85","-0.10","3,598",
"109/09/23","16,062,233","205,766,149","12.85","12.90","12.75","12.75","-0.10","4,241",
"109/09/24","22,151,754","276,917,979","12.65","12.70","12.40","12.40","-0.35","6,849",
"109/09/25","13,788,552","173,100,000","12.55","12.70","12.50","12.50","+0.10","2,990",
"109/09/28","8,571,488","108,737,332","12.60","12.75","12.55","12.75","+0.25","1,754",
"109/09/29","14,591,489","186,792,066","12.85","12.90","12.75","12.80","+0.05","1,884",
"109/09/30","9,965,232","127,468,561","12.85","12.85","12.70","12.80"," 0.00","1,430",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

