"107年07月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","543,834","17,128,136","31.70","31.70","31.40","31.55","-0.15","365",
"107/07/03","757,274","23,555,760","31.55","31.75","30.85","30.85","-0.70","486",
"107/07/04","549,073","16,999,003","30.85","31.15","30.85","30.95","+0.10","332",
"107/07/05","475,024","14,594,477","30.95","31.00","30.60","30.60","-0.35","291",
"107/07/06","630,113","19,215,414","30.60","30.80","30.40","30.65","+0.05","435",
"107/07/09","370,459","11,430,932","30.65","31.00","30.65","30.80","+0.15","280",
"107/07/10","468,968","14,453,458","30.90","30.95","30.70","30.75","-0.05","307",
"107/07/11","711,124","21,807,857","30.60","31.00","30.55","30.55","-0.20","410",
"107/07/12","745,860","22,878,210","30.55","30.90","30.50","30.80","+0.25","335",
"107/07/13","685,309","21,138,295","30.90","31.05","30.75","30.80"," 0.00","427",
"107/07/16","1,267,903","39,021,107","30.80","31.00","30.65","30.65","-0.15","589",
"107/07/17","1,105,592","34,092,652","30.65","31.15","30.60","30.90","+0.25","648",
"107/07/18","1,753,111","54,509,668","31.05","31.35","30.90","31.30","+0.40","1,030",
"107/07/19","1,245,243","38,827,739","31.35","31.40","30.95","31.05","-0.25","611",
"107/07/20","1,044,876","32,395,506","31.10","31.20","30.90","30.95","-0.10","613",
"107/07/23","1,334,371","41,236,201","30.90","31.00","30.80","30.90","-0.05","603",
"107/07/24","1,773,326","54,882,681","30.85","31.05","30.85","30.90"," 0.00","754",
"107/07/25","1,342,915","40,405,455","30.00","30.20","30.00","30.05","X0.00","733",
"107/07/26","968,054","29,250,378","30.05","30.35","30.05","30.30","+0.25","505",
"107/07/27","772,659","23,397,977","30.30","30.35","30.20","30.30"," 0.00","343",
"107/07/30","630,125","19,108,396","30.30","30.50","30.25","30.25","-0.05","365",
"107/07/31","616,240","18,649,002","30.25","30.35","30.15","30.20","-0.05","353",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

