"109年11月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","1,448,902","40,145,475","27.50","27.85","27.50","27.75","+0.35","736",
"109/11/03","1,143,295","31,895,273","27.85","28.00","27.80","27.90","+0.15","704",
"109/11/04","545,652","15,149,974","27.95","28.00","27.65","27.80","-0.10","315",
"109/11/05","571,823","15,884,328","27.80","27.85","27.75","27.75","-0.05","348",
"109/11/06","890,260","24,863,057","27.80","28.10","27.75","28.05","+0.30","548",
"109/11/09","1,268,293","35,448,914","28.10","28.15","27.80","27.80","-0.25","732",
"109/11/10","3,661,656","104,180,847","28.50","29.20","28.00","28.30","+0.50","1,653",
"109/11/11","2,080,692","59,177,620","28.35","28.70","28.15","28.55","+0.25","1,037",
"109/11/12","1,205,547","34,348,923","28.55","28.60","28.35","28.60","+0.05","672",
"109/11/13","770,442","21,867,895","28.60","28.60","28.15","28.50","-0.10","460",
"109/11/16","1,409,389","40,284,966","28.60","28.80","28.45","28.45","-0.05","604",
"109/11/17","1,126,385","32,115,789","28.50","28.65","28.45","28.55","+0.10","700",
"109/11/18","1,416,525","40,521,915","28.60","28.75","28.40","28.60","+0.05","697",
"109/11/19","4,262,218","123,699,344","28.80","29.30","28.65","29.00","+0.40","1,748",
"109/11/20","1,750,849","50,585,780","29.00","29.10","28.65","28.90","-0.10","1,085",
"109/11/23","2,584,565","74,550,155","29.00","29.20","28.65","28.80","-0.10","1,178",
"109/11/24","1,598,712","45,857,825","28.80","28.80","28.60","28.60","-0.20","833",
"109/11/25","2,874,809","83,474,613","28.70","29.25","28.70","29.00","+0.40","1,447",
"109/11/26","2,132,856","61,436,191","29.00","29.10","28.65","28.70","-0.30","1,106",
"109/11/27","1,233,725","35,560,795","28.70","29.00","28.70","28.95","+0.25","660",
"109/11/30","1,536,695","44,236,282","28.90","28.95","28.70","28.70","-0.25","805",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

