"107年09月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","407,771","12,442,162","30.55","30.60","30.40","30.45","-0.05","240",
"107/09/04","366,200","11,152,846","30.45","30.55","30.40","30.50","+0.05","211",
"107/09/05","786,899","23,868,717","30.45","30.45","30.20","30.20","-0.30","428",
"107/09/06","614,721","18,595,741","30.30","30.35","30.20","30.25","+0.05","425",
"107/09/07","833,851","25,195,788","30.35","30.50","30.05","30.10","-0.15","520",
"107/09/10","2,189,427","64,242,493","30.15","30.20","28.90","29.10","-1.00","1,205",
"107/09/11","993,440","28,943,328","29.10","29.40","29.00","29.40","+0.30","449",
"107/09/12","1,083,543","31,998,475","29.50","29.75","29.40","29.75","+0.35","533",
"107/09/13","1,282,661","38,719,246","29.75","30.40","29.65","30.35","+0.60","662",
"107/09/14","938,542","28,606,519","30.50","30.70","30.30","30.40","+0.05","593",
"107/09/17","947,489","28,669,163","30.40","30.40","30.10","30.40"," 0.00","338",
"107/09/18","1,146,176","34,878,029","30.30","30.55","30.30","30.55","+0.15","550",
"107/09/19","1,252,865","38,504,088","30.55","30.85","30.55","30.80","+0.25","731",
"107/09/20","1,202,553","37,163,568","30.85","31.20","30.65","30.65","-0.15","654",
"107/09/21","982,191","30,143,726","30.65","30.90","30.55","30.70","+0.05","469",
"107/09/25","1,386,450","42,979,018","30.95","31.20","30.80","30.95","+0.25","680",
"107/09/26","862,433","26,651,299","31.00","31.05","30.75","30.90","-0.05","400",
"107/09/27","714,332","22,032,154","30.90","30.90","30.75","30.80","-0.10","408",
"107/09/28","864,441","26,533,656","30.80","30.90","30.60","30.65","-0.15","388",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

