"110年06月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/06/01","938,263","26,084,738","28.10","28.10","27.70","27.85"," 0.00","505",
"110/06/02","1,587,491","44,384,000","27.80","28.30","27.70","27.90","+0.05","922",
"110/06/03","15,504,620","458,718,368","28.30","30.25","28.30","29.90","+2.00","7,253",
"110/06/04","8,484,273","252,394,701","29.90","30.60","29.05","29.30","-0.60","4,592",
"110/06/07","3,207,008","92,466,950","29.40","29.40","28.40","29.00","-0.30","1,650",
"110/06/08","1,976,008","57,681,116","29.65","29.65","28.90","29.00"," 0.00","1,034",
"110/06/09","1,918,277","55,736,059","28.90","29.30","28.90","29.20","+0.20","882",
"110/06/10","2,166,129","62,644,968","29.25","29.35","28.70","28.80","-0.40","1,105",
"110/06/11","1,300,240","37,481,730","28.95","29.10","28.70","28.75","-0.05","736",
"110/06/15","2,977,080","84,913,930","28.55","28.90","28.35","28.60","-0.15","1,656",
"110/06/16","1,596,264","45,694,382","28.75","28.90","28.45","28.50","-0.10","958",
"110/06/17","1,063,342","30,562,514","28.50","29.00","28.45","28.85","+0.35","571",
"110/06/18","4,757,425","139,272,549","28.85","29.55","28.70","29.20","+0.35","2,393",
"110/06/21","7,682,173","226,908,917","28.85","29.95","28.75","29.55","+0.35","3,802",
"110/06/22","18,959,932","571,972,799","30.15","30.65","29.30","29.85","+0.30","8,018",
"110/06/23","6,876,154","205,987,943","30.40","30.45","29.60","29.70","-0.15","3,632",
"110/06/24","3,987,175","118,713,308","29.85","30.15","29.55","29.75","+0.05","1,814",
"110/06/25","2,579,000","76,479,562","30.00","30.00","29.50","29.50","-0.25","1,333",
"110/06/28","15,851,048","479,036,298","29.55","30.45","29.55","29.65","+0.15","3,483",
"110/06/29","3,673,606","107,302,648","29.55","29.65","29.00","29.10","-0.55","1,898",
"110/06/30","2,305,965","67,381,103","29.05","29.55","29.05","29.15","+0.05","1,376",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

