"108年07月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","3,157,935","107,648,466","34.00","34.25","33.85","34.20","+0.40","1,326",
"108/07/02","7,350,349","250,707,167","34.35","34.85","33.35","33.60","-0.60","3,801",
"108/07/03","3,821,038","128,572,830","33.60","33.90","33.50","33.90","+0.30","1,521",
"108/07/04","2,494,820","85,041,280","33.95","34.20","33.95","34.10","+0.20","1,178",
"108/07/05","3,525,983","120,647,855","34.25","34.40","34.00","34.20","+0.10","1,555",
"108/07/08","5,828,594","199,916,730","34.25","34.45","34.15","34.40","+0.20","1,870",
"108/07/09","4,065,792","135,506,429","33.60","33.60","33.00","33.30","X0.00","2,255",
"108/07/10","2,231,423","73,385,456","33.30","33.30","32.70","32.80","-0.50","1,176",
"108/07/11","1,008,992","33,266,436","32.80","33.15","32.80","33.00","+0.20","481",
"108/07/12","1,250,919","41,459,955","33.10","33.25","33.00","33.15","+0.15","632",
"108/07/15","1,684,316","55,284,678","33.20","33.20","32.70","32.75","-0.40","707",
"108/07/16","1,260,299","41,215,417","32.70","32.85","32.60","32.75"," 0.00","723",
"108/07/17","720,961","23,646,465","32.80","32.90","32.70","32.85","+0.10","453",
"108/07/18","673,084","22,095,301","32.80","32.90","32.75","32.80","-0.05","363",
"108/07/19","725,226","23,835,232","32.80","32.95","32.80","32.85","+0.05","350",
"108/07/22","908,815","29,679,944","32.85","32.85","32.55","32.65","-0.20","478",
"108/07/23","2,161,842","70,112,465","32.60","32.70","32.20","32.30","-0.35","1,265",
"108/07/24","1,436,843","46,388,765","32.30","32.35","32.20","32.30"," 0.00","671",
"108/07/25","2,214,768","70,873,726","32.30","32.30","31.90","31.95","-0.35","1,259",
"108/07/26","1,582,524","50,309,818","31.95","32.05","31.65","32.00","+0.05","887",
"108/07/29","2,197,315","70,523,937","32.05","32.30","31.95","32.10","+0.10","941",
"108/07/30","828,326","26,551,206","32.10","32.25","32.00","32.10"," 0.00","516",
"108/07/31","698,670","22,361,704","32.15","32.15","31.95","31.95","-0.15","338",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

