"105年02月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/02/01","953,972","36,718,218","38.45","38.80","38.15","38.45"," 0.00","648",
"105/02/02","1,554,200","59,219,050","38.45","38.45","37.90","38.10","-0.35","1,065",
"105/02/03","711,200","27,117,890","37.90","38.35","37.85","38.10"," 0.00","447",
"105/02/15","974,627","37,359,913","38.10","38.65","38.10","38.30","+0.20","768",
"105/02/16","1,352,707","51,987,879","38.50","38.70","38.15","38.55","+0.25","918",
"105/02/17","1,897,162","73,306,418","38.70","38.95","38.30","38.45","-0.10","1,252",
"105/02/18","3,687,105","143,584,501","38.95","39.25","38.60","39.25","+0.80","2,233",
"105/02/19","2,113,114","82,215,588","39.25","39.25","38.70","38.80","-0.45","1,303",
"105/02/22","3,113,291","121,648,213","39.10","39.60","38.70","38.90","+0.10","2,108",
"105/02/23","1,790,363","69,606,778","39.35","39.35","38.70","38.95","+0.05","998",
"105/02/24","2,619,561","102,351,129","39.10","39.25","38.90","38.90","-0.05","1,575",
"105/02/25","1,312,236","51,026,141","39.00","39.10","38.80","38.85","-0.05","612",
"105/02/26","874,552","34,099,281","38.95","39.10","38.80","39.10","+0.25","507",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

