"108年06月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","2,011,525","65,587,280","32.45","32.80","32.10","32.65","+0.20","1,263",
"108/06/04","1,499,930","49,007,604","32.75","32.80","32.45","32.70","+0.05","982",
"108/06/05","1,813,034","59,345,007","32.70","32.90","32.55","32.65","-0.05","1,251",
"108/06/06","3,082,107","101,428,816","32.65","33.10","32.65","33.10","+0.45","1,790",
"108/06/10","3,195,798","107,027,077","33.50","33.75","33.20","33.45","+0.35","1,777",
"108/06/11","3,247,252","106,990,584","33.50","33.70","32.45","32.55","-0.90","1,622",
"108/06/12","1,618,567","52,835,774","32.80","32.95","32.35","32.45","-0.10","1,060",
"108/06/13","1,125,376","36,555,302","32.40","32.80","32.35","32.60","+0.15","914",
"108/06/14","1,335,390","43,580,309","32.75","32.95","32.40","32.60"," 0.00","955",
"108/06/17","576,099","18,833,337","32.60","32.85","32.50","32.75","+0.15","380",
"108/06/18","1,525,248","50,210,140","32.70","33.10","32.60","32.90","+0.15","706",
"108/06/19","2,526,093","83,405,919","33.00","33.25","32.75","33.05","+0.15","1,550",
"108/06/20","2,027,362","67,108,911","33.10","33.25","33.00","33.00","-0.05","1,092",
"108/06/21","1,854,197","61,597,101","33.35","33.45","33.10","33.10","+0.10","1,174",
"108/06/24","2,444,501","81,515,828","33.10","33.45","33.05","33.40","+0.30","1,343",
"108/06/25","1,796,182","59,921,925","33.40","33.50","33.20","33.40"," 0.00","971",
"108/06/26","3,926,266","132,016,781","33.40","33.90","33.30","33.80","+0.40","1,638",
"108/06/27","3,704,872","126,122,150","33.95","34.15","33.90","33.90","+0.10","2,005",
"108/06/28","2,582,712","87,610,904","34.00","34.15","33.75","33.80","-0.10","1,245",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

