"109年06月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","1,541,538","15,970,170","10.10","10.55","10.05","10.45","+0.45","609",
"109/06/02","644,650","6,751,559","10.50","10.55","10.35","10.50","+0.05","283",
"109/06/03","2,098,402","22,503,897","10.60","10.85","10.50","10.75","+0.25","812",
"109/06/04","1,570,917","16,832,677","10.85","10.95","10.50","10.55","-0.20","574",
"109/06/05","6,709,951","75,639,284","10.60","11.60","10.55","11.55","+1.00","2,304",
"109/06/08","3,232,045","36,797,957","11.60","11.75","11.20","11.35","-0.20","1,241",
"109/06/09","1,313,045","14,749,146","11.35","11.45","11.10","11.10","-0.25","467",
"109/06/10","1,549,599","17,429,405","11.20","11.40","11.10","11.25","+0.15","589",
"109/06/11","2,178,516","24,027,011","11.20","11.30","10.80","10.85","-0.40","675",
"109/06/12","2,205,418","23,024,233","10.45","10.65","10.30","10.65","-0.20","707",
"109/06/15","1,580,921","16,460,678","10.50","10.65","10.30","10.30","-0.35","548",
"109/06/16","1,040,222","10,939,729","10.50","10.60","10.35","10.55","+0.25","403",
"109/06/17","1,045,623","11,051,690","10.60","10.65","10.50","10.55"," 0.00","388",
"109/06/18","2,589,024","27,942,359","10.65","11.05","10.50","10.95","+0.40","798",
"109/06/19","2,418,025","26,683,675","11.05","11.30","10.85","11.05","+0.10","1,030",
"109/06/22","2,343,544","26,430,814","11.05","11.45","11.00","11.25","+0.20","789",
"109/06/23","1,481,417","16,354,537","11.40","11.40","10.90","10.90","-0.35","511",
"109/06/24","728,890","7,954,600","11.05","11.05","10.85","10.90"," 0.00","255",
"109/06/29","1,480,492","15,646,088","10.75","10.75","10.45","10.55","-0.35","574",
"109/06/30","605,456","6,406,582","10.65","10.65","10.50","10.60","+0.05","247",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

