"9908る 6120 笷笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/08/02","4,060,193","131,814,387","32.15","32.75","32.10","32.50","+0.35","1,434",
" 99/08/03","4,838,417","155,514,019","32.60","32.65","31.95","32.20","-0.30","1,637",
" 99/08/04","3,041,259","97,419,232","32.20","32.40","31.90","31.90","-0.30","1,095",
" 99/08/05","4,313,051","137,088,391","31.95","32.45","31.00","31.30","-0.60","1,651",
" 99/08/06","13,341,244","438,876,739","31.30","33.45","31.25","33.40","+2.10","4,408",
" 99/08/09","7,197,003","240,596,193","33.50","33.90","33.10","33.20","-0.20","2,578",
" 99/08/10","3,591,798","116,888,905","33.50","33.60","32.10","32.20","-1.00","1,622",
" 99/08/11","2,248,047","72,474,555","32.20","32.70","31.80","32.10","-0.10","966",
" 99/08/12","3,058,394","96,927,112","32.00","32.05","31.40","31.65","-0.45","1,270",
" 99/08/13","2,514,403","80,561,296","31.65","32.25","31.65","32.10","+0.45","1,167",
" 99/08/16","2,513,957","80,108,574","32.00","32.10","31.55","31.85","-0.25","958",
" 99/08/17","4,319,217","137,690,022","31.80","32.25","31.60","31.75","-0.10","1,615",
" 99/08/18","3,884,700","124,360,393","31.80","32.30","31.75","31.80","+0.05","1,571",
" 99/08/19","3,004,034","95,894,673","31.90","32.20","31.65","31.80"," 0.00","1,278",
" 99/08/20","4,057,360","127,198,242","31.55","31.80","31.05","31.25","-0.55","1,539",
" 99/08/23","9,609,609","290,833,083","30.90","31.00","30.00","30.05","-1.20","3,183",
" 99/08/24","6,349,445","194,088,723","30.05","31.40","30.05","30.40","+0.35","2,487",
" 99/08/25","4,322,468","130,358,091","30.10","30.60","29.90","29.95","-0.45","1,692",
" 99/08/26","5,170,653","152,113,087","30.00","30.20","28.95","29.00","-0.95","1,907",
" 99/08/27","4,225,272","119,724,851","29.00","29.20","28.05","28.30","-0.70","1,848",
" 99/08/30","4,090,174","114,284,293","28.50","28.75","27.25","27.30","-1.00","1,714",
" 99/08/31","4,757,719","128,645,621","27.25","27.85","26.50","26.60","-0.70","2,052",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

