"9901る 6120 笷笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/01/04","10,095,586","461,468,008","44.80","46.50","44.70","45.50","+0.70","3,201",
" 99/01/05","7,000,324","314,619,663","46.20","46.40","43.90","44.00","-1.50","2,474",
" 99/01/06","5,545,043","244,907,149","44.00","44.90","43.70","43.80","-0.20","2,004",
" 99/01/07","5,620,830","240,424,468","44.00","44.40","41.40","42.00","-1.80","2,296",
" 99/01/08","8,490,587","344,811,966","42.00","42.00","39.60","41.90","-0.10","2,929",
" 99/01/11","3,872,129","160,608,649","41.50","41.90","41.15","41.45","-0.45","1,410",
" 99/01/12","5,079,179","207,178,336","41.70","41.90","40.30","40.85","-0.60","2,105",
" 99/01/13","3,705,870","149,951,538","40.15","40.85","40.10","40.35","-0.50","1,299",
" 99/01/14","9,953,019","412,105,861","40.50","42.20","40.30","41.40","+1.05","3,291",
" 99/01/15","12,633,955","546,763,662","41.75","44.00","41.70","43.50","+2.10","4,470",
" 99/01/18","4,684,292","201,298,763","42.40","43.90","42.40","42.60","-0.90","1,740",
" 99/01/19","6,312,972","263,875,672","43.00","43.30","40.80","41.35","-1.25","2,200",
" 99/01/20","3,020,321","124,139,399","41.50","41.80","40.70","41.35"," 0.00","1,397",
" 99/01/21","3,670,728","149,156,279","41.05","41.70","40.20","40.80","-0.55","1,566",
" 99/01/22","4,251,550","169,102,523","40.00","40.25","39.45","39.50","-1.30","1,629",
" 99/01/25","4,720,127","183,345,053","38.80","40.00","38.00","38.70","-0.80","1,645",
" 99/01/26","9,648,936","354,993,246","38.70","39.05","36.00","36.00","-2.70","3,109",
" 99/01/27","13,387,838","454,626,783","35.80","35.80","33.50","33.70","-2.30","3,518",
" 99/01/28","9,438,067","327,713,025","33.70","35.65","33.70","35.60","+1.90","3,605",
" 99/01/29","7,995,959","267,304,206","34.30","34.50","33.15","33.70","-1.90","2,999",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

