"9906る 6120 笷笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/06/01","3,109,464","110,733,458","35.60","36.20","35.10","35.15","-0.65","1,199",
" 99/06/02","2,661,727","92,109,876","34.60","35.15","34.00","34.10","-1.05","1,132",
" 99/06/03","2,137,101","74,785,271","35.50","35.50","34.80","34.90","+0.80","807",
" 99/06/04","2,290,679","80,384,208","35.30","35.50","34.50","34.60","-0.30","1,087",
" 99/06/07","4,704,185","152,562,223","32.20","33.10","32.20","32.70","-1.90","1,775",
" 99/06/08","3,207,970","105,351,065","32.70","33.25","32.50","32.70"," 0.00","1,412",
" 99/06/09","2,416,075","79,039,369","33.20","33.35","31.80","32.25","-0.45","1,149",
" 99/06/10","5,392,831","180,431,868","32.85","34.00","32.50","34.00","+1.75","2,219",
" 99/06/11","6,871,735","239,790,026","35.00","35.30","34.50","34.60","+0.60","2,203",
" 99/06/14","2,396,250","83,055,533","35.00","35.10","34.30","34.50","-0.10","1,028",
" 99/06/15","3,322,884","116,320,899","34.50","35.25","34.40","34.90","+0.40","1,331",
" 99/06/17","4,028,602","142,618,637","35.40","35.70","35.05","35.20","+0.30","1,615",
" 99/06/18","1,699,991","59,255,185","35.50","35.50","34.60","34.60","-0.60","791",
" 99/06/21","3,378,298","119,096,854","35.05","35.60","34.70","35.45","+0.85","1,309",
" 99/06/22","1,312,702","46,355,859","35.45","35.50","35.05","35.15","-0.30","645",
" 99/06/23","2,765,234","97,093,462","34.80","35.40","34.70","35.25","+0.10","1,061",
" 99/06/24","1,936,607","68,380,595","35.05","35.55","35.05","35.10","-0.15","775",
" 99/06/25","3,461,921","118,558,314","34.60","35.00","33.50","34.00","-1.10","1,274",
" 99/06/28","2,557,443","87,532,918","33.90","34.50","33.80","33.80","-0.20","893",
" 99/06/29","2,393,511","80,310,011","33.90","34.40","32.80","33.20","-0.60","1,001",
" 99/06/30","4,459,030","143,078,464","32.10","32.40","31.85","32.15","-1.05","1,569",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

