"106年06月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","308,433","4,300,890","14.00","14.05","13.85","13.95","+0.05","123",
"106/06/02","570,504","7,946,501","14.00","14.00","13.85","14.00","+0.05","182",
"106/06/03","127,516","1,780,668","13.85","14.00","13.85","14.00"," 0.00","55",
"106/06/05","212,339","2,963,604","14.00","14.00","13.90","14.00"," 0.00","131",
"106/06/06","780,111","10,776,707","14.00","14.00","13.65","13.70","-0.30","247",
"106/06/07","470,700","6,476,435","13.70","13.80","13.70","13.75","+0.05","168",
"106/06/08","360,528","4,953,080","13.80","13.85","13.65","13.80","+0.05","101",
"106/06/09","272,145","3,745,533","13.80","13.85","13.70","13.80"," 0.00","94",
"106/06/12","200,978","2,760,099","13.65","13.80","13.65","13.70","-0.10","68",
"106/06/13","222,617","3,055,140","13.70","13.85","13.65","13.65","-0.05","93",
"106/06/14","392,593","5,261,275","13.65","13.70","13.20","13.25","-0.40","171",
"106/06/15","301,300","3,950,314","13.25","13.25","13.00","13.05","-0.20","167",
"106/06/16","264,178","3,446,044","13.05","13.20","13.00","13.00","-0.05","117",
"106/06/19","474,058","6,248,957","13.00","13.30","13.00","13.20","+0.20","140",
"106/06/20","526,109","7,030,042","13.20","13.50","13.20","13.35","+0.15","199",
"106/06/21","354,225","4,757,963","13.35","13.50","13.30","13.50","+0.15","206",
"106/06/22","305,048","4,091,840","13.50","13.50","13.35","13.45","-0.05","93",
"106/06/23","281,039","3,775,068","13.50","13.50","13.35","13.45"," 0.00","131",
"106/06/26","494,514","6,641,655","13.45","13.50","13.40","13.40","-0.05","171",
"106/06/27","403,134","5,420,183","13.50","13.50","13.35","13.50","+0.10","196",
"106/06/28","553,192","7,425,759","13.50","13.55","13.35","13.40","-0.10","181",
"106/06/29","250,989","3,374,550","13.40","13.50","13.40","13.45","+0.05","86",
"106/06/30","394,526","5,316,146","13.40","13.60","13.35","13.40","-0.05","105",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

