"112年07月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/07/03","4,276,520","66,258,577","15.40","15.70","15.25","15.25","+0.10","1,997",
"112/07/04","2,912,798","43,725,872","15.40","15.40","14.85","14.90","-0.35","1,608",
"112/07/05","2,449,836","37,119,063","15.05","15.25","14.95","15.20","+0.30","1,383",
"112/07/06","3,540,728","54,675,928","15.25","15.60","15.25","15.40","+0.20","1,777",
"112/07/07","6,099,289","96,003,974","15.40","15.95","15.40","15.95","+0.55","2,832",
"112/07/10","21,445,997","366,339,150","16.75","17.50","16.40","17.50","+1.55","8,477",
"112/07/11","43,070,719","762,351,072","18.00","18.60","16.80","17.70","+0.20","15,454",
"112/07/12","33,669,027","617,806,828","18.00","18.90","17.80","18.90","+1.20","12,814",
"112/07/13","48,120,109","946,916,189","19.20","20.20","18.80","19.15","+0.25","18,183",
"112/07/14","22,996,278","436,415,953","19.40","19.75","18.45","18.75","-0.40","8,910",
"112/07/17","13,481,675","256,992,515","18.90","19.45","18.70","18.95","+0.20","5,189",
"112/07/18","14,152,728","265,343,601","19.50","19.50","18.15","18.20","-0.75","5,275",
"112/07/19","22,743,107","436,018,898","18.60","19.65","18.50","19.20","+1.00","8,109",
"112/07/20","14,042,353","268,610,868","19.15","19.55","18.55","18.90","X0.00","5,521",
"112/07/21","15,971,016","286,851,222","18.40","18.65","17.50","17.70","-1.20","6,586",
"112/07/24","9,586,944","167,622,251","18.20","18.25","17.05","17.25","-0.45","4,157",
"112/07/25","10,211,565","178,540,640","17.35","17.95","17.05","17.65","+0.40","3,972",
"112/07/26","15,107,283","250,504,395","17.50","17.50","16.20","16.45","-1.20","5,807",
"112/07/27","12,190,656","210,130,076","16.50","17.80","16.50","17.20","+0.75","4,932",
"112/07/28","5,816,491","98,300,365","17.05","17.15","16.65","16.95","-0.25","2,683",
"112/07/31","6,419,228","108,109,301","17.05","17.30","16.50","16.65","-0.30","2,508",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

