"9903る 6120 笷笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/03/01","4,226,638","141,660,368","33.50","34.00","33.15","33.50","+0.35","1,756",
" 99/03/02","6,467,234","220,126,238","33.70","34.50","33.60","33.75","+0.25","2,411",
" 99/03/03","4,260,292","142,528,453","33.75","34.30","33.00","33.35","-0.40","1,694",
" 99/03/04","4,798,240","162,173,762","33.80","34.25","33.25","33.40","+0.05","2,210",
" 99/03/05","5,638,080","191,336,234","34.00","34.50","33.50","34.25","+0.85","2,115",
" 99/03/08","14,554,672","518,345,592","34.70","36.45","34.30","36.00","+1.75","5,411",
" 99/03/09","11,549,934","425,039,369","36.50","37.30","36.40","36.65","+0.65","4,759",
" 99/03/10","7,966,449","287,305,535","36.80","37.00","35.70","35.75","-0.90","3,140",
" 99/03/11","10,369,238","378,965,056","37.00","37.25","36.00","36.20","+0.45","3,968",
" 99/03/12","5,298,505","191,745,495","36.30","36.40","36.00","36.35","+0.15","2,035",
" 99/03/15","3,821,536","138,556,761","36.75","36.75","36.00","36.00","-0.35","1,631",
" 99/03/16","7,081,581","258,295,408","36.10","37.00","35.95","36.60","+0.60","2,888",
" 99/03/17","9,616,724","354,935,217","37.15","37.45","36.40","36.65","+0.05","3,792",
" 99/03/18","7,247,972","265,665,424","36.90","36.95","36.50","36.50","-0.15","2,536",
" 99/03/19","3,658,664","133,568,683","36.80","36.80","36.30","36.30","-0.20","1,505",
" 99/03/22","6,022,356","218,489,864","36.30","36.90","35.85","36.30"," 0.00","2,284",
" 99/03/23","8,515,639","314,250,906","36.80","37.35","36.30","36.80","+0.50","3,300",
" 99/03/24","7,915,226","295,509,656","37.40","37.80","36.80","36.80"," 0.00","2,953",
" 99/03/25","3,611,991","132,307,015","36.80","37.00","36.35","36.50","-0.30","1,400",
" 99/03/26","5,121,779","188,381,739","36.50","37.00","36.50","36.85","+0.35","1,409",
" 99/03/29","6,786,630","245,052,878","36.85","37.00","35.75","35.90","-0.95","2,655",
" 99/03/30","4,073,505","145,576,620","35.90","36.30","35.40","36.20","+0.30","1,733",
" 99/03/31","3,895,652","139,957,398","36.20","36.30","35.65","35.95","-0.25","1,318",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

