"106年10月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","10,653,286","281,595,725","25.10","27.10","24.80","26.70","+1.40","4,191",
"106/10/03","6,703,406","176,174,020","26.65","26.90","25.85","25.85","-0.85","2,401",
"106/10/05","5,250,978","136,726,127","25.85","26.65","25.50","25.80","-0.05","2,077",
"106/10/06","3,193,794","81,574,915","25.70","26.10","25.30","25.30","-0.50","1,362",
"106/10/11","4,963,165","122,158,647","25.30","25.70","23.80","24.25","-1.05","2,101",
"106/10/12","4,400,248","111,274,780","24.30","25.90","24.30","25.25","+1.00","2,064",
"106/10/13","8,056,127","218,681,158","25.50","27.75","25.50","27.75","+2.50","2,456",
"106/10/16","22,238,888","639,657,374","29.20","29.60","28.05","28.65","+0.90","7,251",
"106/10/17","17,478,328","508,540,057","28.20","30.25","27.80","28.40","-0.25","6,383",
"106/10/18","6,186,997","175,481,309","28.40","29.20","27.60","28.20","-0.20","2,625",
"106/10/19","10,350,740","302,726,403","28.80","29.90","28.70","28.75","+0.55","4,060",
"106/10/20","6,120,460","177,891,520","28.50","29.60","28.20","29.25","+0.50","2,488",
"106/10/23","15,004,447","453,565,158","29.40","31.10","29.10","30.30","+1.05","5,661",
"106/10/24","8,488,569","256,657,719","30.10","31.05","29.65","29.85","-0.45","3,243",
"106/10/25","8,020,596","238,753,884","30.40","30.80","28.90","29.00","-0.85","3,347",
"106/10/26","4,591,526","132,461,316","28.80","29.30","28.20","28.90","-0.10","2,026",
"106/10/27","20,468,675","625,244,061","29.60","31.50","29.50","30.15","+1.25","7,617",
"106/10/30","18,043,836","559,459,766","31.50","32.80","29.30","31.15","+1.00","7,676",
"106/10/31","28,826,431","934,196,632","32.25","33.70","31.50","32.65","+1.50","10,509",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

