"110年04月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","14,591,439","252,894,949","17.50","17.95","17.00","17.00","+0.15","5,391",
"110/04/06","9,109,116","155,602,378","17.20","17.60","16.50","16.85","-0.15","3,666",
"110/04/07","7,442,556","128,625,838","17.00","17.75","16.85","17.35","+0.50","2,818",
"110/04/08","4,912,345","85,224,759","17.40","17.60","17.20","17.30","-0.05","2,056",
"110/04/09","8,047,917","141,734,271","17.50","18.20","17.35","17.35","+0.05","2,920",
"110/04/12","11,270,859","201,187,915","17.60","18.35","17.40","17.70","+0.35","3,976",
"110/04/13","6,988,138","121,671,463","17.85","17.90","16.85","16.90","-0.80","2,896",
"110/04/14","7,501,671","123,656,564","17.00","17.20","15.75","16.75","-0.15","2,426",
"110/04/15","12,809,061","224,069,763","16.90","17.90","16.55","17.45","+0.70","4,155",
"110/04/16","5,133,322","89,591,662","17.50","17.70","17.20","17.40","-0.05","1,762",
"110/04/19","5,569,646","96,203,079","17.45","17.60","17.00","17.25","-0.15","1,710",
"110/04/20","3,621,743","63,465,744","17.30","17.80","17.25","17.40","+0.15","1,472",
"110/04/21","13,795,020","249,486,888","17.60","18.50","17.45","18.35","+0.95","5,232",
"110/04/22","16,687,851","296,526,292","18.55","18.85","16.60","17.00","-1.35","6,240",
"110/04/23","10,345,038","183,168,952","17.10","18.30","17.05","18.00","+1.00","4,267",
"110/04/26","13,823,828","252,665,700","18.60","18.90","17.95","18.25","+0.25","5,410",
"110/04/27","12,379,931","220,473,982","18.00","18.20","17.50","17.70","-0.55","4,203",
"110/04/28","8,149,062","144,923,547","17.65","18.15","17.50","17.75","+0.05","2,904",
"110/04/29","6,666,512","115,921,170","17.75","17.95","17.00","17.05","-0.70","2,453",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

