"106年08月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","422,654","5,407,917","12.70","12.90","12.70","12.90","+0.20","179",
"106/08/02","1,532,662","20,008,022","12.90","13.15","12.85","13.00","+0.10","301",
"106/08/03","424,989","5,590,945","13.00","13.25","13.00","13.25","+0.25","182",
"106/08/04","299,183","3,948,294","13.25","13.30","13.10","13.15","-0.10","121",
"106/08/07","13,268,767","178,451,307","13.20","13.60","13.20","13.35","+0.20","1,249",
"106/08/08","911,498","12,249,969","13.50","13.55","13.40","13.45","+0.10","249",
"106/08/09","478,660","6,429,151","13.45","13.50","13.40","13.45"," 0.00","265",
"106/08/10","891,424","11,862,242","13.40","13.40","13.20","13.30","-0.15","255",
"106/08/11","542,067","7,245,793","13.30","13.45","13.30","13.40","+0.10","217",
"106/08/14","563,416","7,552,507","13.45","13.55","13.30","13.30","-0.10","237",
"106/08/15","251,324","3,345,025","13.30","13.40","13.25","13.25","-0.05","118",
"106/08/16","980,513","13,081,843","13.25","13.45","13.15","13.30","+0.05","333",
"106/08/17","550,460","7,412,636","13.35","13.55","13.35","13.45","+0.15","177",
"106/08/18","349,662","4,694,237","13.40","13.45","13.35","13.40","-0.05","209",
"106/08/21","6,968,126","101,506,585","13.65","14.70","13.65","14.70","+1.30","1,096",
"106/08/22","13,074,640","210,785,162","16.10","16.15","15.80","16.15","+1.45","1,878",
"106/08/23","4,862,959","86,317,501","17.75","17.75","17.75","17.75","+1.60","1,117",
"106/08/24","2,277,287","44,407,091","19.50","19.50","19.50","19.50","+1.75","618",
"106/08/25","37,643,799","798,550,769","21.45","21.45","20.40","21.45","+1.95","8,601",
"106/08/28","34,357,005","781,463,707","21.45","23.55","21.30","22.85","+1.40","9,284",
"106/08/29","4,963,447","111,225,971","22.85","22.90","22.00","22.50","-0.35","2,158",
"106/08/30","4,824,242","111,811,601","22.90","23.60","22.75","22.75","+0.25","2,016",
"106/08/31","3,916,685","88,044,357","22.80","23.10","21.95","22.30","-0.45","1,625",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

