"112年04月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","1,988,507","21,429,462","10.75","10.90","10.65","10.80","+0.15","896",
"112/04/07","832,658","8,965,632","10.90","10.90","10.70","10.70","-0.10","516",
"112/04/10","1,421,696","14,993,399","10.80","10.80","10.45","10.55","-0.15","642",
"112/04/11","1,050,918","11,238,930","10.65","10.75","10.60","10.70","+0.15","588",
"112/04/12","984,709","10,519,480","10.75","10.75","10.60","10.70"," 0.00","524",
"112/04/13","1,846,505","20,013,396","10.75","10.95","10.75","10.75","+0.05","718",
"112/04/14","4,798,191","53,138,961","10.90","11.20","10.80","11.15","+0.40","1,600",
"112/04/17","3,136,155","35,334,739","11.30","11.50","11.05","11.35","+0.20","1,126",
"112/04/18","2,527,241","28,975,926","11.30","11.60","11.25","11.45","+0.10","1,149",
"112/04/19","2,435,539","27,357,832","11.50","11.55","11.10","11.10","-0.35","1,242",
"112/04/20","2,925,314","31,624,651","11.20","11.25","10.65","10.65","-0.45","1,046",
"112/04/21","2,084,659","21,921,106","10.80","10.85","10.35","10.40","-0.25","819",
"112/04/24","1,143,856","11,928,730","10.35","10.55","10.30","10.45","+0.05","444",
"112/04/25","1,793,208","18,437,402","10.55","10.55","10.10","10.15","-0.30","743",
"112/04/26","1,041,771","10,617,512","10.10","10.35","10.00","10.30","+0.15","610",
"112/04/27","788,545","8,152,757","10.40","10.45","10.25","10.25","-0.05","346",
"112/04/28","469,653","4,843,670","10.40","10.40","10.25","10.25"," 0.00","290",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

