"108年04月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","3,241,490","66,640,190","20.75","20.80","20.40","20.40","-0.20","1,316",
"108/04/02","4,458,998","93,182,207","20.60","21.15","20.60","20.80","+0.40","1,962",
"108/04/03","7,940,557","169,932,601","21.10","21.75","21.05","21.15","+0.35","3,237",
"108/04/08","4,092,511","87,110,781","21.45","21.60","21.10","21.10","-0.05","1,567",
"108/04/09","2,493,400","52,860,489","21.30","21.35","21.05","21.10"," 0.00","1,122",
"108/04/10","3,898,947","82,979,018","20.90","21.55","20.90","21.45","+0.35","1,746",
"108/04/11","7,343,644","158,632,974","21.80","21.95","21.10","21.10","-0.35","2,838",
"108/04/12","3,300,329","68,883,791","21.25","21.30","20.50","20.55","-0.55","1,431",
"108/04/15","9,927,730","213,281,659","20.75","21.95","20.60","21.60","+1.05","3,874",
"108/04/16","15,101,305","332,731,509","21.60","22.50","21.60","21.85","+0.25","5,840",
"108/04/17","6,184,799","132,972,965","21.70","21.85","21.30","21.30","-0.55","2,607",
"108/04/18","5,845,770","122,895,700","21.75","21.75","20.70","20.70","-0.60","2,307",
"108/04/19","2,793,784","58,592,054","20.85","21.25","20.75","20.90","+0.20","1,283",
"108/04/22","6,052,707","129,085,879","20.90","21.70","20.90","21.65","+0.75","2,223",
"108/04/23","25,722,147","568,467,975","22.10","22.60","21.65","21.65"," 0.00","10,177",
"108/04/24","9,473,787","199,272,243","21.30","21.40","20.80","20.85","-0.80","4,035",
"108/04/25","2,927,696","61,335,156","20.80","21.20","20.70","20.95","+0.10","1,367",
"108/04/26","3,530,756","72,751,031","20.80","20.90","20.50","20.55","-0.40","1,424",
"108/04/29","3,935,318","79,432,910","20.60","20.75","20.00","20.00","-0.55","1,515",
"108/04/30","5,527,955","107,455,477","20.00","20.05","19.20","19.30","-0.70","2,366",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

